WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
2068,47.0,47.0,8.371261823946014,0.31948045636570427,0.19932125057816652
2069,47.333333333333336,47.0,8.478092767069114,0.3235575476311225,0.19987037123891685
2070,47.666666666666664,47.0,8.584509101179513,0.3276188157769947,0.20041736077203362
2071,48.0,47.0,8.690510149741037,0.33166423498402503,0.20096221570006
2072,47.666666666666664,46.666666666666664,8.462761908311812,0.32297246143321506,0.19979156924536917
2073,47.333333333333336,46.5,8.401263711224892,0.32062544703034557,0.19947546297847596
2074,47.0,46.5,8.506014898268276,0.3246231665791157,0.20001389350583135
2075,44.5,46.0,8.110348148031918,0.3095229586782436,0.19798013080585816
2076,42.0,44.5,6.714262811254649,0.25624282123909137,0.19080412654919265
2077,41.0,43.666666666666664,5.984424910837383,0.22838932072722545,0.18705269406716402
2078,40.0,42.5,4.920833808523511,0.18779847816372156,0.18158574009487002
2079,39.0,42.5,5.02348887157855,0.19171620133172151,0.18211339635630724
2080,41.333333333333336,42.5,5.125722806137141,0.19561785257089356,0.18263888797937783
2081,43.666666666666664,42.5,5.227534990549238,0.19950340815661366,0.18316221176874456
2082,46.0,42.5,5.328924808727031,0.20337284457653454,0.18368336455766068
2083,42.5,42.0,4.929891650157735,0.18814416122081,0.18163229821593263
2084,39.0,42.5,5.530434909916828,0.21106326693391994,0.18471914461050268
2085,41.666666666666664,43.5,6.63055398868115,0.25304816153305854,0.19037385566869294
2086,44.333333333333336,43.666666666666664,6.8969149594083206,0.26321354953257003,0.19174297502651103
2087,47.0,43.666666666666664,6.996183900683285,0.26700204490261564,0.19225322631730118
2088,45.333333333333336,44.333333333333336,7.761693563397522,0.2962169209320174,0.19618801486743143
2089,43.666666666666664,45.0,8.526776704095475,0.32541551919454514,0.20012061105601775
2090,42.0,44.333333333333336,7.958099418320444,0.3037125450665018,0.19719755863516014
2091,43.5,44.333333333333336,8.055661140627336,0.30743588620932266,0.19769903466683167
2092,45.0,44.333333333333336,8.152794644595431,0.3111428848468939,0.1981983096177089
2093,46.333333333333336,44.333333333333336,8.249499376174072,0.31483351983445146,0.1986953806399216
2094,47.666666666666664,43.666666666666664,7.679108120362137,0.2930651338316988,0.19576351825884405
2095,49.0,43.666666666666664,7.774953667886919,0.29672297895801425,0.19625617299770692
2096,45.666666666666664,43.666666666666664,7.8703688152167715,0.30036439831082173,0.1967466154408386
2097,42.333333333333336,44.0,8.2986863645733,0.31671068982764,0.1989482061863457
2098,39.0,44.0,8.393239123943843,0.32031919704550316,0.19943421587776528
2099,37.5,44.0,8.487359907093548,0.32391121834247705,0.1999180051725387
2100,36.0,44.0,8.581048200244332,0.3274867341107583,0.20039957142980036
2101,40.0,44.0,8.674303495420446,0.33104572496398343,0.20087891203850927
