WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
328,1433.0,1442.75,-324.43908642346696,-1.8089819122521429,0.0032525421130954746
329,1438.0,1442.75,-322.066754287202,-1.7957544495204902,0.004449638666020855
330,1443.0,1443.0,-319.4467530412371,-1.7811460528680523,0.005771710905510402
331,1448.0,1448.0,-312.0790815312919,-1.7400659701818666,0.009489493096636548
332,1453.0,1452.0,-305.7137386030822,-1.7045745922799327,0.012701492782964063
333,1452.5,1452.0,-303.3507231023261,-1.691399076510973,0.013893888091876444
334,1452.0,1452.0,-300.9900338747407,-1.678236531392791,0.0150851095459347
335,1451.5,1451.5,-299.13166976604316,-1.6678748111202077,0.01602285398508585
336,1451.0,1451.0,-297.27562962195134,-1.6575260486264876,0.016959425734302064
337,1443.0,1443.0,-302.92191228818183,-1.6890081469373621,0.014110269238353457
338,1435.0,1435.0,-308.5705166104533,-1.7205031901551864,0.011259941217388908
339,1427.0,1427.0,-314.2214414344812,-1.7520111718439915,0.00840844225386908
340,1419.0,1419.0,-319.87468560598427,-1.7835320855678265,0.005555772930252917
341,1417.5,1417.5,-319.0302479706795,-1.778823736690597,0.0059818824816647576
342,1416.0,1416.0,-318.1881273742845,-1.7741283069764804,0.006406822837899673
343,1414.5,1414.5,-317.348322662516,-1.7694457899895153,0.006830594581417576
344,1413.0,1413.0,-316.51083268109187,-1.764776179293746,0.0072531982946779094
345,1407.75,1407.75,-319.42565627572935,-1.7810284231840605,0.005782356491295437
346,1402.5,1402.5,-322.3427922921451,-1.7972935604936497,0.004310347822575139
347,1397.25,1397.25,-325.2622395760575,-1.8135715847865614,0.0028371728709760957
348,1392.0,1392.0,-328.18399697318364,-1.8298624896268356,0.0013628322189581654
349,1390.25,1390.25,-327.60806332924017,-1.8266512441630527,0.0016534526465699362
350,1388.5,1388.5,-327.0344374899453,-1.8234528663747165,0.0019429085386820644
351,1386.75,1386.75,-326.46311830101604,-1.820267349825867,0.0022312004777543526
352,1385.0,1385.0,-325.89410460816976,-1.8170946880805456,0.0025183290462464925
353,1384.75,1384.75,-323.82739525712327,-1.8055712928104526,0.0035612060541563573
354,1384.5,1384.5,-321.7629890935955,-1.7940607394719768,0.004602920856404874
355,1384.25,1384.25,-319.7008849633014,-1.782563021629147,0.0056434740354529
356,1384.0,1384.0,-317.64108171196017,-1.771078132846015,0.0066828661737591555
357,1379.5,1379.5,-319.83357818528884,-1.7833028820482473,0.0055765160424259
358,1375.0,1375.0,-322.0283732290043,-1.7955404474382561,0.004469006035270617
359,1370.5,1370.5,-324.2254656888242,-1.8077908225800856,0.0033603367347528057
360,1366.0,1370.0,-322.42485441046597,-1.7977511159915402,0.004268938663433364
361,1368.0,1370.0,-320.1265382396464,-1.7849363456521161,0.005428686206183669
362,1370.0,1370.0,-317.8305160220832,-1.7721343657566369,0.006587276202950465
363,1372.0,1370.0,-315.5367866034942,-1.7593451698691462,0.007744709236193248
364,1374.0,1370.0,-313.24534882959574,-1.7465687515536807,0.008900985888372154
365,1364.5,1364.5,-316.45620154610583,-1.7644715713128611,0.007280765574307291
366,1355.0,1355.0,-323.669343598742,-1.8046900408183912,0.003640960103996227
367,1345.5,1345.5,-330.8847738332213,-1.8449212685880745,0.0
368,1336.0,1345.5,-328.6024910952608,-1.8321958962011387,0.0011516569525189257
369,1345.25,1345.5,-326.3224942305783,-1.8194832692064402,0.0023021604362719605
370,1354.5,1354.5,-315.0447820848908,-1.7566018898139861,0.007992978398946776
371,1363.75,1363.75,-303.51935350391545,-1.6923393126264599,0.013808795929031642
372,1373.0,1373.0,-291.9962073333704,-1.6280894615232975,0.01962346173772947
373,1378.75,1378.75,-283.97534241897256,-1.5833673544839952,0.023670850209911554
374,1384.5,1384.5,-275.95675760643917,-1.5386579606571371,0.027717088125626232
375,1390.25,1388.75,-269.4404517414878,-1.5023248554991049,0.031005264839795044
376,1396.0,1388.75,-267.17642366983523,-1.489701266043225,0.032147710351058345
377,1388.75,1388.75,-264.91467223719974,-1.4770903704919172,0.033289007053232955
378,1381.5,1381.5,-269.9051962892977,-1.5049161415555223,0.030770751262345464
379,1374.25,1375.5,-273.6479946718475,-1.5257849420748348,0.028882107183570177
380,1367.0,1375.5,-271.3930662305652,-1.5132120896214822,0.030019960953237723
381,1375.5,1375.5,-269.1404098111693,-1.500651905328869,0.031156668243655178
382,1384.0,1384.0,-258.39002425937656,-1.4407107520377793,0.03658139325999782
383,1392.5,1392.5,-247.64190842090466,-1.3807822540355101,0.042004972962009904
384,1401.0,1392.5,-245.39606114147068,-1.3682600356093553,0.043138244309436025
385,1396.75,1392.5,-243.15248126679194,-1.3557504596001027,0.044270371507451084
386,1392.5,1392.5,-240.91116764258572,-1.3432535195717938,0.045401355138514746
387,1388.25,1391.3333333333333,-239.8387857812363,-1.3372742172269576,0.04594248705255703
388,1384.0,1391.3333333333333,-237.60200119512797,-1.3248025298526653,0.04707118529709657
389,1391.3333333333333,1391.3333333333333,-235.36747939664383,-1.3123434591514398,0.0481987417220639
390,1398.6666666666667,1398.6666666666667,-225.8018858981684,-1.2590083761025581,0.05302561180010407
391,1406.0,1406.0,-216.23855287875267,-1.2056858968548307,0.057851341223491004
392,1412.25,1412.25,-207.760812517447,-1.1584163796723201,0.06212927246590706
393,1418.5,1418.5,-199.28533032663563,-1.111159453419047,0.06640606421858923
394,1424.75,1418.5,-197.0621051520352,-1.0987633695437937,0.06752792028258932
395,1431.0,1418.5,-194.8411358393637,-1.0863798637258606,0.0686486380217749
396,1416.5,1416.5,-194.62242123433816,-1.0851603720524063,0.06875900304855513
397,1402.0,1402.0,-206.90596018267638,-1.153649961333846,0.0625606373526237
398,1387.5,1387.5,-219.19175153009564,-1.2221521093647316,0.05636113507925668
399,1373.0,1387.5,-216.9797941223128,-1.2098188514164934,0.05747730534378109
400,1383.5,1387.5,-214.7700868050456,-1.1974981393457838,0.058592340195789336
401,1394.0,1394.0,-206.06262842401088,-1.1489477785165068,0.06298618887040586
402,1404.5,1404.5,-193.35741782492687,-1.0781070656466067,0.06939733323752663
403,1415.0,1410.0,-185.65445385350995,-1.035157485654153,0.07328430651438393
404,1412.5,1410.0,-183.45373535547833,-1.0228868927339716,0.07439480554092434
405,1410.0,1410.0,-181.2552611765484,-1.0106288135115231,0.07550417206724727
406,1407.5,1407.5,-181.55903016243838,-1.0123225447047521,0.07535088796324864
407,1405.0,1405.0,-181.86504115886555,-1.014028776723802,0.07519647252395142
408,1401.5,1401.5,-183.17329301154678,-1.021323224394271,0.07453631884679025
409,1398.0,1398.0,-184.4837845661998,-1.0286301600186436,0.07387503499924987
410,1394.5,1395.75,-184.54651466854148,-1.0289799255840097,0.07384338092007187
411,1391.0,1395.75,-182.36148216428978,-1.0167967933928557,0.07494596467674088
412,1395.75,1395.75,-180.17868589916088,-1.0046261298477246,0.0760474200104102
413,1400.5,1400.5,-173.24812471887412,-0.9659832525202628,0.0795446330574088
414,1405.25,1400.5,-171.069797469145,-0.9538375069593144,0.08064383329245672
415,1410.0,1400.5,-168.8937029956919,-0.9417042107365206,0.08174190685188337
416,1400.0,1400.0,-167.21984014423174,-0.9323712180467,0.08258655057563599
417,1390.0,1390.0,-175.04820776048177,-0.9760200138079268,0.07863629768094645
418,1380.0,1380.0,-182.87880469016,-1.0196812395994337,0.07468491985801456
419,1370.0,1370.0,-190.71162977898257,-1.063354888985256,0.07073241768930062
