WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
379,-9.116906248006435,8.860151902477625,-52.8889673652008,-0.1452513036493415,0.34958941317257236
380,-46.06715527640829,22.566295095097605,-38.846742568444526,-0.10668652238253781,0.3560680614095131
381,-28.43694963517499,22.566295095097605,-38.49964393386169,-0.10573327009421202,0.35622820198478033
382,-31.69890731821411,8.860151902477625,-51.84776738593555,-0.14239181022600303,0.3500697906417842
383,-23.53479851519075,-5.619729656953545,-65.95880463510017,-0.1811455741657072,0.3435593944674669
384,30.64011986902721,-5.619729656953545,-65.57923288990222,-0.18010313954153004,0.3437345171316752
385,30.561204142483582,-5.619729656953545,-65.18903143009248,-0.17903151206330978,0.3439145440174598
386,8.860151902477625,-5.619729656953545,-64.78829854852313,-0.17793096167704137,0.34409942977553876
387,22.566295095097605,-5.619729656953545,-64.37713309775009,-0.17680175986585886,0.34428912879839996
388,-25.61632471032532,1.4605965150316995,-56.875308305229694,-0.15619916758345476,0.3477502387485218
389,-5.619729656953545,8.860151902477625,-49.04402106115529,-0.1346917580399896,0.35136335248449607
390,-22.995091347261543,8.860151902477625,-48.602156423739316,-0.13347824569859632,0.3515672151626397
391,1.4605965150316995,22.566295095097605,-34.44411677737381,-0.0945953970025018,0.358099296789381
392,46.21958724584032,8.860151902477625,-47.68843316112147,-0.1309688472043216,0.3519887788172664
393,23.56629625930745,1.4605965150316995,-54.61633333021756,-0.14999524498148573,0.3487924599386096
394,-17.398716489396445,1.4605965150316995,-54.13495212023962,-0.14867320653405702,0.3490145543412031
395,41.36467182285577,1.4605965150316995,-53.64394779665248,-0.14732473970531298,0.34924108855080166
396,50.47878357874749,1.4605965150316995,-53.14342368549337,-0.14595012826410664,0.3494720148959672
397,-16.67659915566323,1.4605965150316995,-52.633483548967696,-0.14454965717715898,0.34970728550402713
398,32.94034236922022,18.381944198602103,-35.19288389000724,-0.09665176914697529,0.35775383880075357
399,-32.278982385995285,18.381944198602103,-34.664424674804025,-0.09520043829750431,0.3579976535389753
400,-9.24501162682105,15.503933551696855,-37.00487386661967,-0.10162811713435696,0.35691784266500975
401,71.0640184710114,2.7694137172830526,-49.1928353952509,-0.1351004534089092,0.35129469415312947
402,18.381944198602103,6.055632861034304,-45.3511668620804,-0.12454990968627158,0.3530671212029432
403,-12.677051305376528,6.055632861034304,-44.786932522464994,-0.12300032803482887,0.3533274414771504
404,-26.060215979626445,2.7694137172830526,-47.500238864976076,-0.13045200090884113,0.35207560584521763
405,28.111801014764364,2.7694137172830526,-46.91875443455921,-0.12885504457224564,0.3523438847778266
406,-21.13459376987865,2.7694137172830526,-46.32880554016786,-0.12723484190492682,0.35261606895233266
407,15.503933551696855,2.7694137172830526,-45.73049966872356,-0.12559168810295776,0.35289210877759447
408,2.7694137172830526,6.055632861034304,-41.837725474161694,-0.11490079064851633,0.3546881143990279
409,6.055632861034304,2.7694137172830526,-44.509248485272245,-0.12223771211672342,0.3534555563039691
410,17.27391057243922,2.7694137172830526,-43.886519657486,-0.12052748447262124,0.3537428641259576
411,-14.81991990571954,2.7694137172830526,-43.25586679959667,-0.11879549471517165,0.354033827850369
412,-6.216776407553473,6.055632861034304,-39.33117970070346,-0.10801695344410286,0.3558445570988897
413,9.866181964740786,2.7694137172830526,-41.97122498218005,-0.11526742623514666,0.3546265218547713
414,-9.538039557345202,6.055632861034304,-38.03123550593205,-0.10444685937026416,0.3564443111469464
415,15.667730001915274,2.7694137172830526,-40.656197520340115,-0.11165590831973685,0.35523323485577285
416,-49.21326522665888,-6.216776407553473,-48.97375361855921,-0.13449877946336677,0.3513957717093467
417,56.88719907627753,-7.612369542947426,-49.693445945624106,-0.13647530224194143,0.3510637279275839
418,-16.85290943435145,-7.612369542947426,-49.010388677003014,-0.1345993919400954,0.35137886942639424
419,44.04128649334548,-7.612369542947426,-48.32028546540098,-0.132704131054292,0.35169726170538596
420,-9.916605088419532,-7.612369542947426,-47.62324701402189,-0.13078982361362235,0.3520188536895244
421,17.71211790835395,-7.612369542947426,-46.91938420214,-0.12885677413072755,0.35234359422254163
422,-19.77016520842429,3.5810056416043565,-35.01543289073876,-0.096164427641522,0.357835709203784
423,-7.612369542947426,-7.612369542947426,-45.491629835603725,-0.12493566934532954,0.3530023159310619
424,-32.62638231918631,3.5810056416043565,-33.5745856476085,-0.09220736531169581,0.35850047156064097
425,31.01944040174261,-7.612369542947426,-44.03791255146467,-0.12094326145427052,0.3536730161268082
426,-33.098339909425654,3.5810056416043565,-32.10822142345176,-0.0881802245714953,0.3591770066633791
427,35.08235229640234,3.5810056416043565,-31.365749550292243,-0.08614114132082944,0.35951956022320636
428,3.5810056416043565,3.788873039179506,-30.40936619224027,-0.08351458352501595,0.3599608059265164
429,14.390314017126505,3.788873039179506,-29.654918086893694,-0.08144260941970423,0.3603088849494855
430,-19.253842828848946,14.390314017126505,-18.293208892135972,-0.050239446370065666,0.36555082618804574
431,39.883725226539184,14.390314017126505,-17.52723267912947,-0.0481358121142607,0.365904223923359
432,-9.18046153051072,14.390314017126505,-16.755660658107026,-0.04601680984410835,0.36626020339142906
433,3.788873039179506,3.788873039179506,-26.58004605918871,-0.07299795275822933,0.3617275358064146
434,41.91316973355723,3.788873039179506,-25.797619233820583,-0.0708491394601705,0.3620885233455029
435,38.35025886847387,3.788873039179506,-25.00993351372574,-0.06868588342758944,0.3624519371759762
436,24.472268708053043,3.788873039179506,-24.21710129039579,-0.06650849332619638,0.3628177254438761
