WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
1624,2647.758381000671,2647.758381000671,139.03539262286677,0.6271509402474987
1625,2592.8945584669136,2592.8945584669136,86.25389557644121,0.38906792501027576
1626,2546.4466569038914,2546.4466569038914,41.8964397999971,0.18898347476782512
1627,2499.998755340869,2499.998755340869,-2.4528898904377456,-0.011064320904986056
1628,2470.7688835486015,2470.7688835486015,-29.57605832439458,-0.13340957605876777
1629,2457.0548788881492,2457.0548788881492,-41.175223127917434,-0.1857302620034498
1630,2443.340874227697,2443.340874227697,-52.76624680650957,-0.23801422554199725
1631,2422.1092561359114,2422.1092561359114,-71.86673855151594,-0.3241713624486089
1632,2393.993693177883,2393.993693177883,-97.8430259439192,-0.441343348336244
1633,2365.8781302198545,2365.8781302198545,-123.8111606493303,-0.5584785596644218
1634,2347.1558450616876,2347.1558450616876,-140.37786178522992,-0.633206454470051
1635,2337.1042778726246,2337.1042778726246,-148.26568648490183,-0.6687862919746356
1636,2327.0527106835616,2327.0527106835616,-156.14535040484316,-0.7043293184156151
1637,2319.61870248499,2319.61870248499,-161.3992926264882,-0.7280284265502548
1638,2314.5912408438962,2314.5912408438962,-164.23852403896944,-0.7408354292588972
1639,2309.5637792028024,2309.5637792028024,-167.06959003971724,-0.7536056000102263
1640,2304.5335423639403,2304.5335423639403,-169.89526504991727,-0.7663514534655983
1641,2299.5007744173627,2299.5007744173627,-172.7153045860191,-0.779071886826038
1642,2294.4680064707845,2294.4680064707845,-175.52717752949866,-0.7917554829024952
1643,2287.6609846642164,2291.669366750252,-176.09675602578,-0.7943246969907137
1644,2279.2678874373537,2287.6609846642164,-177.86791141974345,-0.8023138985148309
1645,2270.8747902104906,2285.1393534994963,-178.1441515593301,-0.8035599428493541
1646,2272.1842647776675,2281.9268157639594,-179.10313545241252,-0.8078856590492596
1647,2281.9268157639594,2279.2678874373537,-179.50034901550862,-0.8096773816809966
1648,2291.669366750252,2272.1842647776675,-184.31409826694698,-0.8313908987373678
1649,2285.1393534994963,2270.8747902104906,-183.34554343702303,-0.8270220106376605
1650,2264.9691025794564,2264.9691025794564,-186.96504871706156,-0.8433486170994031
1651,2244.7988516594164,2244.7988516594164,-204.84096774573345,-0.9239820386702086
1652,2235.8230528265235,2235.8230528265235,-211.51428893844968,-0.9540835803110389
1653,2235.8229858472873,2235.8229858472873,-209.20373669777337,-0.9436613059325861
1654,2235.8229188680507,2235.8229188680507,-206.88504742339637,-0.9332023276024278
1655,2232.3749749313233,2232.3749749313233,-208.00610299524533,-0.9382591051803644
1656,2226.315370241206,2226.315370241206,-211.73069250748813,-0.955059718107575
1657,2220.2557655510886,2220.2557655510886,-215.44716088025007,-0.9718236987775938
1658,2217.931928014755,2218.606441763917,-214.7452332587527,-0.9686574936876284
1659,2218.269184889336,2218.269184889336,-212.72313005556043,-0.9595363346702287
1660,2218.606441763917,2217.931928014755,-210.692924978895,-0.9503786302993718
1661,2212.0418887382543,2212.0418887382543,-214.2074075990945,-0.9662315080318834
1662,2200.914345114093,2200.914345114093,-222.9513074024594,-1.0056728681033151
1663,2189.7868014899323,2195.3128764204166,-226.16105302288997,-1.0201511598953121
1664,2187.8893169845537,2191.601096702485,-227.47303869798225,-1.026069171375723
1665,2191.601096702485,2189.7868014899323,-226.87947755109371,-1.0233917780563446
1666,2195.3128764204166,2187.8893169845537,-226.36105240285315,-1.0210533028448638
1667,2187.501657526882,2187.501657526882,-224.32475830388194,-1.0118681325461434
1668,2173.3205822580653,2180.5827975479306,-228.81163058233096,-1.0321071962486723
1669,2159.1395069892487,2177.930829727365,-229.0235866849771,-1.0330632727307685
1670,2160.979043763874,2173.3205822580653,-231.18580891191777,-1.0428164706544687
1671,2170.7809206559023,2170.7809206559023,-231.26944260604023,-1.0431937195614973
1672,2180.5827975479306,2169.8135055940766,-229.77283831791237,-1.0364429435988332
1673,2177.930829727365,2161.6961814607885,-235.41816324733554,-1.061907472958596
1674,2169.8135055940766,2160.979043763874,-233.6553338379149,-1.0539558276921768
1675,2161.6961814607885,2159.7843570084315,-232.3620978986305,-1.0481223911837894
1676,2156.7613206464653,2159.7843570084315,-229.86623229141378,-1.0368642184784873
1677,2153.0396640808085,2160.979043763874,-226.16775005315685,-1.020181368382155
1678,2149.318007515152,2161.4789910725126,-223.15609078315492,-1.0065965903824232
1679,2150.9560165015164,2161.4789910725126,-220.6364760995948,-0.9952312920361044
1680,2154.342669686552,2161.4789910725126,-218.108972808629,-0.9838304103217065
1681,2157.7293228715876,2161.4789910725126,-215.57359538261426,-0.9723940105201048
1682,2159.7843570084315,2160.338300645272,-214.17104907782777,-0.9660675046053582
1683,2161.4789910725126,2159.7843570084315,-212.1739118614446,-0.9570589603819771
1684,2163.1736251365933,2159.7843570084315,-209.61500242671036,-0.9455164140725264
1685,2169.608036392169,2160.338300645272,-206.4943366672601,-0.9314399373688821
1686,2177.06882275734,2161.4789910725126,-202.77912767618363,-0.9146816374280162
1687,2184.5296091225105,2163.1736251365933,-198.50219520576093,-0.89538955524951
1688,2173.9172567263527,2169.608036392169,-189.47772265117237,-0.8546826076077604
1689,2160.338300645272,2173.9172567263527,-182.57069542528416,-0.8235268814482952
1690,2146.7593445641905,2175.0522587428186,-178.83015857356668,-0.8066543343987197
1691,2159.4312009530236,2177.06882275734,-174.20034977756814,-0.7857705228396499
1692,2175.0522587428186,2184.5296091225105,-164.11862702918734,-0.7402946063720105
1693,2190.673316532613,2190.673316532613,-155.34631032479183,-0.70072506536863
1694,2199.279237374831,2199.279237374831,-144.1041263129864,-0.6500146229378654
1695,2207.437383518268,2207.437383518268,-133.3020825045478,-0.6012895335684686
1696,2215.5955296617044,2208.269851239837,-129.81810234549312,-0.5855742441638349
1697,2213.048447433988,2210.3272964522685,-125.10154998801318,-0.564299155929688
1698,2210.3272964522685,2213.048447433988,-119.71371755952214,-0.5399961053921152
1699,2208.269851239837,2215.5955296617044,-114.49240032898979,-0.5164441597422638
1700,2227.6722259010835,2227.6722259010835,-99.73393661517366,-0.4498727334304281
1701,2247.07460056233,2247.07460056233,-77.64228342993283,-0.35022327867375724
1702,2264.5916087932205,2255.0536291322037,-66.96648704509926,-0.30206765718533735
1703,2259.822618962712,2255.432433364991,-63.883447800377326,-0.28816090348275747
1704,2255.0536291322037,2259.822618962712,-56.781582422001975,-0.2561263152708084
1705,2255.432433364991,2264.5916087932205,-49.293490803492205,-0.22234956526049177
1706,2290.880584654002,2290.880584654002,-20.278014240688663,-0.09146862146041307
1707,2326.3287359430133,2326.3287359430133,17.904013240249697,0.08076014693803722
1708,2362.2747473344675,2362.2747473344675,56.591252559815075,0.2552677888926518
1709,2400.488788081494,2400.488788081494,97.55384888899971,0.440038949085766
1710,2438.7028288285205,2438.7028288285205,138.5237484628824,0.6248430522345754
1711,2479.887297836272,2479.887297836272,182.47135480683664,0.8230787828661628
1712,2530.7414588417078,2530.7414588417078,236.09590659769538,1.0649645893616206
1713,2581.595619847143,2581.595619847143,289.7276864541054,1.3068829997000366
1714,2633.9559529683747,2633.9559529683747,344.8728407858962,1.5556278317665966
1715,2689.985963168986,2689.985963168986,403.6948485296434,1.8209579521612593
1716,2746.0159733695978,2746.0159733695978,462.5240062591829,2.0863203242022674
1717,2806.1188073809476,2806.1188073809476,525.4331111199663,2.370086230992595
1718,2873.785457040816,2873.785457040816,595.913127967277,2.688002468006838
1719,2941.4521067006835,2941.4521067006835,666.4002138541832,3.0059505915410916
1720,3004.5188746373888,3004.5188746373888,732.2944594445012,3.3031816583887386
1721,3060.966300582228,3060.966300582228,791.5763765432162,3.5705863051248996
1722,3117.4137265270674,3086.7421784470985,820.193730823953,3.6996714273084716
1723,3160.600853689948,3086.7421784470985,823.0421639529127,3.7125199364640156
1724,3189.0138213219757,3086.7421784470985,825.8975249367941,3.7253996952938047
1725,3217.4267889540033,3086.7421784470985,828.7597846095109,3.7383105722375363
1726,3210.834181438799,3086.7421784470985,831.628913498429,3.7512524343521525
1727,3174.181024261847,3086.7421784470985,834.5048818257469,3.7642251473180677
1728,3137.527867084895,3086.7421784470985,837.3876595098818,3.7772285754454233
1729,3086.7421784470985,3086.7421784470985,840.2772161668736,3.7902625816804165
1730,3026.7294651365196,3026.7294651365196,783.1608078012105,3.532625957405499
1731,2966.7167518259407,2966.7167518259407,726.0511167389868,3.275019633064206
1732,2909.0077375315814,2909.0077375315814,671.2518107138135,3.027834828891166
1733,2852.407911652439,2852.407911652439,617.5683475453943,2.7856832891523133
1734,2795.8080857732966,2795.8080857732966,563.8915069439786,2.543561622016722
1735,2732.0057408506964,2732.0057408506964,503.01873769779877,2.2689810727908704
1736,2665.751063706866,2665.751063706866,439.70019416845844,1.9833682992343535
1737,2599.4963865630357,2599.4963865630357,376.38817582573074,1.697784959024571
1738,2543.599613054037,2543.599613054037,323.44055326363923,1.4589525966507406
1739,2489.99194889535,2489.99194889535,272.7884988690066,1.2304749195657811
1740,2436.3842847366627,2436.3842847366627,222.14286967651333,1.0020262248247191
1741,2395.9777893086934,2395.9777893086934,184.7048005170409,0.833153250602202
1742,2357.1200343463393,2357.1200343463393,148.82182894234256,0.6712948997361518
1743,2318.262279383985,2318.262279383985,112.94518002188443,0.5094650686482444
1744,2280.3821976506847,2280.3821976506847,78.05249223957162,0.3520736193371901
1745,2242.529245595888,2242.529245595888,43.19318702102737,0.19483274971566947
1746,2205.8979894244585,2205.8979894244585,9.561795270169569,0.04313066465306426
1747,2191.095903093524,2191.095903093524,-2.2342446323641525,-0.010078071457311339
1748,2176.2938167625894,2176.2938167625894,-14.024138377527834,-0.06325908391904744
1749,2159.5489571355056,2159.5489571355056,-27.75069538430671,-0.12517585899886424
1750,2130.248562624356,2130.248562624356,-54.026713634234966,-0.24369984947735857
1751,2100.948168113206,2100.948168113206,-80.29669490603874,-0.36219660878517324
1752,2074.364125116677,2074.364125116677,-103.84432461545066,-0.46841357868231775
1753,2057.467162179134,2057.467162179134,-117.69891141438984,-0.5309078614241645
1754,2040.5701992415914,2051.0980572012363,-121.01971486278762,-0.5458871049516698
1755,2031.7737646188193,2046.7850849072158,-122.27849795966063,-0.5515651340338985
1756,2041.4359109100278,2041.4359109100278,-124.56763307631263,-0.5618908015756613
1757,2051.0980572012363,2040.5701992415914,-122.36749442443693,-0.5519665729445978
1758,2046.7850849072158,2031.7737646188193,-128.09230578841607,-0.5777896440485043
1759,2020.8871330171824,2020.8871330171824,-135.9015799500812,-0.6130151613843997
1760,1994.9891811271489,2003.0569719848643,-150.64868837287554,-0.6795353670587648
1761,1985.773820970072,1997.160761706813,-153.45619013610894,-0.6921992459268935
1762,1994.415396477468,1994.9891811271489,-152.53344581084616,-0.6880369965867817
1763,2003.0569719848643,1994.415396477468,-150.00732892990004,-0.6766423685918936
1764,1997.160761706813,1985.773820970072,-155.5434662928783,-0.7016143824585328
1765,1980.5631257811417,1980.5631257811417,-157.64322698128422,-0.7110858333257287
1766,1963.9654898554704,1963.9654898554704,-171.12447255205416,-0.7718960750628894
1767,1954.0820287323454,1959.516625317023,-172.45153162525116,-0.7778820785532177
1768,1947.505549228384,1958.6993136219387,-170.1416637293139,-0.767462891068242
1769,1940.9290697244228,1956.6196068264921,-169.08885803134035,-0.7627139701573401
1770,1944.9738892729156,1954.5399000310454,-168.03076089136403,-0.7579411809869635
1771,1952.2452572949692,1954.0820287323454,-165.34557850828787,-0.7458290516613717
1772,1959.516625317023,1952.2452572949692,-164.0340884466532,-0.739913275758824
1773,1958.6993136219387,1950.4484192371422,-162.677499349036,-0.7337940703388914
1774,1956.6196068264921,1947.505549228384,-162.46181893659968,-0.7328211945056183
1775,1954.5399000310454,1946.2861306627549,-160.5176064340501,-0.7240513793095512
1776,1950.4484192371422,1944.9738892729156,-158.66117895375555,-0.7156775385355958
1777,1946.2861306627549,1944.9738892729156,-155.48751535114434,-0.7013620029380795
1778,1941.2135622797935,1941.2135622797935,-156.06922730127394,-0.703985947745188
1779,1923.8588127115722,1923.8588127115722,-170.2404538990031,-0.767908506725083
1780,1906.504063143351,1906.504063143351,-184.40681630105905,-0.8318091246377975
1781,1892.1690339854822,1898.5112088204776,-189.20646321101117,-0.8534590298572405
1782,1892.168999419288,1898.4438871235718,-186.07580141239418,-0.8393374637325223
1783,1892.1689648530937,1895.7307314769976,-185.5862418583722,-0.8371291933862449
1784,1892.9502541335178,1893.9223156455519,-184.18725537317823,-0.8308187448520145
