WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
308,5498.0,5531.0,91.16905071061501,0.8461197933944097,0.2812278043048841
309,5514.5,5531.0,91.86935455016828,0.8526191584247282,0.2816757739796131
310,5531.0,5531.0,92.58987650982544,0.8593061633555589,0.28213667676162346
311,5547.5,5547.5,109.83050922684106,1.0193126620390671,0.29316514782539727
312,5564.0,5547.5,110.5911457090624,1.0263719609806343,0.29365171102594323
313,5579.0,5547.5,111.37167933409182,1.0336159209034301,0.2941510020113282
314,5594.0,5547.5,112.1720038484491,1.0410435556924076,0.29466295281342997
315,5609.0,5547.5,112.99201336672377,1.0486538826484935,0.29518749569957276
316,5624.0,5547.5,113.83160237073753,1.0564459224808151,0.2957245631719916
317,5591.75,5547.5,114.69066570871018,1.0644186992989602,0.29627408796729854
318,5559.5,5547.5,115.56909859441748,1.072571240605159,0.29683600305594426
319,5527.25,5527.25,96.21679660635982,0.8929668065104102,0.28445674145946787
320,5495.0,5495.0,64.88365568692461,0.602170856410057,0.2644135885404865
321,5495.0,5495.0,65.81957214155045,0.6108568900042397,0.2650122746622414
322,5495.0,5495.0,66.77444263790039,0.619718831867101,0.2656230852868569
323,5495.0,5495.0,67.74816420502793,0.6287557263480633,0.2662459545459787
324,5495.0,5495.0,68.74063423254483,0.6379666211428103,0.26688081680189407
325,5481.75,5481.75,56.5017504697953,0.5243802481357888,0.25905185961419414
326,5468.5,5468.5,44.2814110250265,0.41096598084201313,0.25123476483767165
327,5455.25,5455.25,32.079514364561874,0.29772287694988997,0.2434294675233637
328,5442.0,5450.0,27.895959311975275,0.25889622789347666,0.2407533351215859
329,5444.0,5448.0,26.98064504726699,0.25040139866679184,0.240167827788515
330,5446.0,5446.0,26.083471106041543,0.24207492576977996,0.23959392443981647
331,5448.0,5444.0,25.204337378681885,0.23391588010722897,0.23903156103746845
332,5450.0,5442.0,24.343144109534478,0.225923335868984,0.2384806737698721
333,5440.75,5440.75,24.24979189608348,0.2250569546251038,0.23842095831733146
334,5431.5,5431.5,16.174181688130375,0.15010900257969603,0.23325515988275153
335,5422.25,5422.25,8.116214786989076,0.07532479416217552,0.22810064750140624
336,5413.0,5413.0,0.0757928446500955,0.0007034166264204364,0.22295735826213714
337,5392.25,5392.25,-19.44718213701435,-0.18048499576976879,0.2104689207321405
338,5371.5,5371.5,-38.952807807082536,-0.36151239304263555,0.19799158119280677
339,5350.75,5350.75,-58.4411814663863,-0.5423796782196776,0.18552527740283503
340,5330.0,5330.0,-77.91240006832322,-0.7230877511039323,0.17306994734317083
341,5325.25,5325.25,-81.36656021967065,-0.7551450474213536,0.17086039355799107
342,5320.5,5320.5,-84.8037581813951,-0.7870449214088566,0.16866169012966922
343,5315.75,5315.75,-88.22408986945993,-0.8187882632412811,0.16647377570277566
