WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
1710,8846.589994023767,8804.999960067913,35.56711985064794,0.22560296591215603
1711,8867.669845815222,8789.42350989145,31.88009364062418,0.20221608353668777
1712,8821.9825088587,8776.295171902177,30.635659759047485,0.194322614069788
1713,8776.295171902177,8763.409926112057,29.628756966987567,0.18793580914352626
1714,8743.80247033662,8743.80247033662,21.894041980131078,0.1388743543826124
1715,8743.457523039782,8743.457523039782,33.416192314134605,0.21195958872166165
1716,8743.112575742945,8743.112575742945,44.93265869426796,0.28500876962549854
1717,8736.311220714288,8736.311220714288,49.9869927451964,0.31706851349551185
1718,8717.519394183675,8717.519394183675,43.045090206438545,0.27303588424689895
1719,8698.72756765306,8698.72756765306,36.09738224327157,0.22896643107297007
1720,8682.18060831801,8682.18060831801,31.38869586877081,0.19909913745730853
1721,8668.864067630235,8668.864067630235,29.904542506843427,0.18968512244212157
1722,8655.547526942459,8655.547526942459,28.41446363762043,0.18023352181342292
1723,8640.279255608179,8640.279255608179,24.966688897684435,0.15836421638760814
1724,8622.836434483817,8622.836434483817,19.33835958275631,0.12266360886255999
1725,8605.393613359454,8605.393613359454,13.703986078900925,0.08692466292399235
1726,8596.419650422775,8596.419650422775,16.532387326962635,0.10486526967075607
1727,8594.718201394477,8594.718201394477,26.627179958477427,0.16889674501968208
1728,8593.016752366178,8593.016752366178,36.715811134034084,0.2328891381279224
1729,8548.601484761091,8548.601484761091,4.084423504455117,0.025907581510141695
1730,8476.298682713312,8476.298682713312,-56.44073740945532,-0.35800474740188754
1731,8403.995880665532,8409.518735743082,-111.44932054116725,-0.7069253110379745
1732,8379.819803646296,8403.995880665532,-105.20712736922724,-0.6673309525600695
1733,8378.815853492659,8397.879319959004,-99.56499354845982,-0.631542782773208
1734,8377.811903339023,8386.239904174923,-99.45210649964974,-0.6308267379224668
1735,8386.239904174923,8379.819803646296,-94.12633370057301,-0.5970452525422277
1736,8397.879319959004,8378.815853492659,-83.39087768060563,-0.5289500362664605
1737,8409.518735743082,8377.811903339023,-72.66192630132718,-0.46089607905911906
1738,8375.357354644326,8375.357354644326,-63.39011542762637,-0.4020847937687355
1739,8331.07394151163,8331.07394151163,-95.95374811706279,-0.6086365794206461
1740,8286.790528378933,8286.790528378933,-128.5239969286231,-0.8152303312699957
1741,8280.920742878166,8280.920742878166,-122.68727106328333,-0.7782078601794865
1742,8279.55758408282,8279.55758408282,-112.3506081159594,-0.7126421964891358
1743,8278.194425287475,8278.194425287475,-102.0206712955478,-0.6471191967588387
1744,8225.976333092465,8225.976333092465,-142.5524303398488,-0.9042129702348298
1745,8172.3470556952025,8172.3470556952025,-184.5021732238174,-1.170301044098072
1746,8122.325788263105,8161.791231766723,-183.38529728261892,-1.1632166772460577
1747,8136.7721705858185,8151.218552908531,-182.2921467543547,-1.1562828011717046
1748,8151.218552908531,8147.3293792795885,-174.5223971526866,-1.1069991211351904
1749,8161.791231766723,8136.7721705858185,-173.42762427692287,-1.1000549544775915
1750,8147.3293792795885,8132.867526792453,-165.68726349928238,-1.0509576883506986
1751,8132.867526792453,8126.131669450927,-160.78512843759836,-1.0198633457706048
1752,8122.02274700755,8124.198790776098,-151.08706187772805,-0.9583483119776426
1753,8124.077208229239,8124.077208229239,-139.58478119015126,-0.8853891112107336
1754,8126.131669450927,8124.077208229239,-127.96803461840682,-0.8117038510082408
1755,8124.198790776098,8122.02274700755,-118.41290042377113,-0.7510954401202912
1756,8113.180006435439,8113.180006435439,-115.65323105762036,-0.7335908011009403
1757,8102.16122209478,8102.16122209478,-115.07682509029564,-0.7299346463055952
1758,8093.031639051546,8093.031639051546,-112.6184714372148,-0.7143412589937286
1759,8086.819982694158,8086.819982694158,-107.24947852019432,-0.6802856275247374
1760,8080.60832633677,8080.60832633677,-101.88780666379262,-0.646276433692422
1761,8071.726740856553,8071.726740856553,-99.20341845767871,-0.6292493046050821
1762,8059.987280932232,8059.987280932232,-99.38429251774778,-0.6303965924535136
1763,8048.2478210079125,8048.2478210079125,-99.57258752196958,-0.6315909515019119
1764,8030.53198062629,8030.53198062629,-105.74471687680943,-0.67074089376036
1765,8008.416860185822,8008.416860185822,-116.32361295974624,-0.737843047165543
1766,7986.301739745353,7986.301739745353,-126.9100283143107,-0.8049928954638699
1767,7975.767299190492,7975.767299190492,-125.9233154833837,-0.7987341558724563
1768,7970.936775594212,7975.496636733287,-114.68040850919533,-0.7274201678544593
1769,7966.106251997933,7971.696168090972,-106.97492375428101,-0.6785441210503375
1770,7967.895699448656,7970.936775594212,-96.23601079289256,-0.6104269773246992
1771,7971.696168090972,7967.895699448656,-87.786461149165,-0.5568313117700834
1772,7975.496636733287,7966.106251997933,-78.09299403380282,-0.4953454523473525
1773,7959.535516902381,7959.535516902381,-73.18855716505641,-0.4642365093581614
1774,7940.49021852363,7940.49021852363,-80.76645738384013,-0.5123032848499983
1775,7921.44492014488,7921.44492014488,-88.35216243317609,-0.560419566541056
1776,7915.440991694857,7915.440991694857,-82.90433323393518,-0.5258638749276058
1777,7909.896076265102,7909.896076265102,-77.00535736727579,-0.48844655081034655
1778,7903.202932435234,7903.202932435234,-72.26250674910352,-0.45836255270096044
1779,7881.0170256994825,7881.0170256994825,-83.02034620325958,-0.5265997475558617
1780,7858.831118963731,7858.831118963731,-93.78614296422529,-0.5948874157699915
1781,7834.950198907709,7834.950198907709,-106.25494031464223,-0.6739772514226304
1782,7803.0228363083315,7803.0228363083315,-126.7781972617313,-0.8041566884112249
1783,7771.095473708954,7771.095473708954,-147.30950086777557,-0.9343871655215276
1784,7746.575652639225,7746.575652639225,-160.44133903001875,-1.0176826825534198
1785,7741.00964779661,7741.00964779661,-154.6274662988908,-0.9808051693588619
1786,7735.443642953995,7735.443642953995,-148.82172797017847,-0.9439792528445694
1787,7721.208248328139,7721.208248328139,-151.69354271631073,-0.9621952322941697
1788,7693.413038913118,7693.413038913118,-168.13336425270518,-1.0664733552703745
1789,7665.617829498096,7665.617829498096,-184.58140631975039,-1.1708036212399948
1790,7654.185881486486,7663.917863468469,-174.94245388145646,-1.1096635495246758
1791,7659.051872477477,7659.051872477477,-168.47780345360206,-1.068658140139811
1792,7663.917863468469,7654.185881486486,-162.02145806327007,-1.0277054097771705
1793,7644.184156308492,7644.184156308492,-160.7091797050998,-1.0193816014128674
1794,7609.050638110918,7609.050638110918,-184.5370548382998,-1.1705222988894668
1795,7573.917119913344,7573.917119913344,-208.37331788872234,-1.3217162010959174
1796,7545.872107565036,7545.872107565036,-225.12949027113063,-1.428000943934219
1797,7520.448871352757,7520.448871352757,-239.27232878118957,-1.5177092567720223
1798,7495.025635140479,7495.025635140479,-253.42363645559544,-1.6074712896918422
1799,7481.388309902777,7481.388309902777,-255.79752903846202,-1.6225289387143966
1800,7469.879962680555,7469.879962680555,-256.0509660254402,-1.624136494686724
1801,7458.371615458332,7468.072136590119,-246.61243065446706,-1.5642676725130344
1802,7449.8963873914545,7464.51312759388,-238.93365313489267,-1.5155610302468492
1803,7441.52466804446,7458.371615458332,-233.84597968933667,-1.4832898139174038
1804,7435.1803042280935,7449.8963873914545,-231.10064891614002,-1.465876124885318
1805,7449.846715910987,7449.846715910987,-219.938413920916,-1.39507384087363
1806,7464.51312759388,7441.52466804446,-217.0572331163803,-1.3767984523247379
1807,7468.072136590119,7435.1803042280935,-212.2070713233088,-1.3460337772464388
1808,7430.345139373696,7430.345139373696,-205.85643870349122,-1.30575158514113
1809,7392.618142157273,7392.618142157273,-232.4063914710041,-1.4741584765160793
1810,7366.936240588235,7381.454381358885,-232.40188555219447,-1.4741298953812592
1811,7364.845621026801,7374.503295163877,-228.19350728434983,-1.447436066280184
1812,7362.755001465367,7373.414681010453,-218.13148356798501,-1.3836124448277398
1813,7365.374980662021,7366.936240588235,-213.46813686817768,-1.3540327416924807
1814,7373.414681010453,7365.374980662021,-203.89648439068787,-1.2933195549998178
1815,7381.454381358885,7364.845621026801,-193.30183012685302,-1.2261174471321163
1816,7374.503295163877,7362.755001465367,-184.27735789585404,-1.168875035892058
1817,7357.348396279636,7357.348396279636,-178.57781681330562,-1.1327227306740135
1818,7340.193497395397,7349.525818421788,-175.30321716002345,-1.1119518783513864
1819,7326.599427313328,7340.193497395397,-173.54735248081033,-1.100814392914381
1820,7314.342504773203,7335.24042032844,-167.42125851134915,-1.0619564540433875
1821,7302.085582233077,7332.348625684359,-159.24291946708945,-1.0100810828472688
1822,7315.171432946929,7326.599427313328,-153.9310439918754,-0.9763877484754567
1823,7332.348625684359,7320.860350447239,-148.61812916291183,-0.9426878214616339
1824,7349.525818421788,7320.860350447239,-137.57524174315586,-0.8726425615529154
1825,7335.24042032844,7320.860350447239,-126.54148053774952,-0.8026551894077686
1826,7320.860350447239,7320.860350447239,-115.51686730063739,-0.732725843011907
1827,7308.231943321678,7320.860350447239,-104.50142360062182,-0.6628546591766836
1828,7306.827153111888,7320.860350447239,-93.49517082129387,-0.5930417735386521
1829,7305.422362902097,7320.860350447239,-82.49813016101143,-0.5232873205594284
1830,7309.715476511547,7320.860350447239,-71.51032263285651,-0.45359143352542003
1831,7329.030336553534,7317.122736631654,-64.26938288019483,-0.40766200513595924
1832,7348.345196595521,7317.122736631654,-53.30010391430187,-0.3380836451499086
1833,7352.276252037816,7317.122736631654,-42.34012000787334,-0.26856424391543304
1834,7334.699494334735,7317.122736631654,-31.38945143264209,-0.19910393001654708
1835,7317.122736631654,7321.1635012837605,-16.40735362286614,-0.10407217834024607
1836,7310.396872081289,7321.1635012837605,-5.475375783740674,-0.034730420161313655
1837,7312.1621699089,7321.1635012837605,5.447227021241815,0.03455187198502813
1838,7313.92746773651,7321.1635012837605,16.360435261850398,0.10377457421812655
1839,7321.1635012837605,7317.122736631654,23.223464941122074,0.1473069113119386
1840,7330.666756282007,7313.92746773651,30.922557308622345,0.19614241107244454
1841,7340.170011280253,7312.1621699089,40.04216870075015,0.2539882919500582
1842,7324.3511984,7310.396872081289,49.15230926111053,0.31177409914879733
1843,7304.272598399999,7304.272598399999,53.893984532449394,0.3418506420092708
1844,7284.365255660114,7303.627609023193,64.10543625459286,0.40662208834705077
1845,7292.829532345506,7301.293809030898,72.61855127444323,0.4606209503775949
1846,7301.293809030898,7292.829532345506,74.99164546643624,0.4756735351905707
1847,7303.627609023193,7284.365255660114,77.35517766082376,0.4906654680579037
1848,7273.291400309209,7273.291400309209,77.09955151431404,0.4890440262020622
1849,7242.955191595224,7242.955191595224,57.57197483656273,0.36518020944943747
1850,7219.438444839959,7242.435794141449,67.85159494301661,0.43038404923786855
1851,7210.959485993669,7230.310698407891,66.51588517071832,0.4219116149363228
1852,7202.480527147379,7224.429478166784,71.41440235373102,0.4529830092382879
1853,7206.423162192118,7219.438444839959,77.19344116043521,0.48963957014046455
1854,7224.429478166784,7210.959485993669,79.47487258826823,0.5041107361726918
1855,7242.435794141449,7206.423162192118,85.68924081716978,0.5435286004699545
1856,7230.310698407891,7202.480527147379,92.48758335938601,0.5866506257353862
1857,7200.260536379007,7200.260536379007,100.99883971901454,0.6406376982462719
1858,7170.210374350123,7170.210374350123,81.67017852796289,0.518035606478801
1859,7145.719232966878,7145.719232966878,67.89077604531303,0.43063257576807235
1860,7122.723665665961,7122.723665665961,55.59717024471502,0.3526539836855638
1861,7099.728098365044,7099.728098365044,43.2937717647028,0.2746132764379994
1862,7057.185717530862,7057.185717530862,11.433751976665008,0.07252452175617947
1863,7013.614557037036,7027.2164276580725,-7.862999536429015,-0.04987516627382816
1864,6977.376971249118,7017.775079929428,-6.641646319993924,-0.04212809793620349
1865,6997.576025589273,7013.614557037036,-0.1493202267038214,-0.000947141241572149
1866,7017.775079929428,7009.131828576475,6.010933977478089,0.03812747669428949
1867,7027.2164276580725,6997.576025589273,5.088233155627677,0.03227476658073039
1868,7009.131828576475,6991.047229494878,9.182644731681648,0.05824570263364033
1869,6991.047229494878,6980.622981272085,9.371695871701377,0.059444857866811585
1870,6980.622981272085,6979.56138409894,18.91347612361278,0.1199685644239668
1871,6979.56138409894,6978.499786925795,28.44532099009575,0.18042925062891024
1872,6978.499786925795,6978.499786925795,39.02881437889573,0.24756056483885625
1873,6965.545044732935,6965.545044732935,36.64760384069268,0.23245649787649492
1874,6945.300955592503,6945.300955592503,26.967071719373962,0.17105268538453963
1875,6925.0568664520715,6925.0568664520715,17.27655224283353,0.10958552289491494
1876,6905.928105690022,6905.928105690022,8.6913612512908,0.055129481507336646
1877,6887.090483609341,6887.090483609341,0.3872966909020761,0.002456630800681548
1878,6868.252861528661,6868.252861528661,-7.92679229541136,-0.05027980504386746
1879,6850.7721179312775,6850.7721179312775,-14.894039219159822,-0.09447319424288228
1880,6833.337679390719,6833.337679390719,-21.825029320916656,-0.13843660568125052
1881,6818.927641190645,6826.064324394047,-18.60499574725145,-0.1180118671134491
1882,6822.495982792346,6822.495982792346,-11.690020100450965,-0.07415003568917275
1883,6826.064324394047,6821.370572628594,-2.342195610892304,-0.014856594484581612
1884,6821.370572628594,6818.927641190645,5.678013915714473,0.03601575795908441
1885,6799.280239177015,6799.280239177015,-3.516351736137949,-0.02230429071112364
1886,6777.189905725436,6780.498617362442,-11.855052526423606,-0.07519683972974817
1887,6769.08223113596,6777.189905725436,-4.730969032298162,-0.03000863296919649
1888,6774.790424249201,6774.790424249201,3.2922083525782,0.020882544659945337
1889,6780.498617362442,6772.018422585229,10.932719081371033,0.0693464598924953
1890,6772.018422585229,6769.08223113596,18.398883536457106,0.11670449315851732
1891,6757.043834517047,6757.043834517047,16.75267649143734,0.10626256832953804
1892,6742.069246448866,6748.465418918919,18.556274472411133,0.11770282707220489
1893,6742.916839690722,6746.128666921436,26.591350572353804,0.1686694784934555
1894,6746.128666921436,6742.916839690722,33.741156647666685,0.21402084411059152
1895,6748.465418918919,6742.069246448866,43.24499278758594,0.27430387039224735
1896,6736.325049075391,6736.325049075391,47.84201191534885,0.3034628563865661
1897,6724.184679231864,6724.184679231864,46.032636912515045,0.29198595387653103
1898,6711.776020772518,6711.776020772518,43.94474302927756,0.27874240043311244
1899,6698.5405953542195,6698.5405953542195,41.019843494116685,0.26018970308507045
1900,6685.305169935921,6685.305169935921,38.08469701294143,0.24157200914967175
1901,6670.512022162453,6670.512022162453,33.5815731525563,0.21300860274950054
1902,6653.703839048808,6653.703839048808,27.053151024617364,0.17159868817161408
1903,6636.895655935164,6636.895655935164,20.514458240332715,0.13012362661125623
1904,6630.659176653599,6630.659176653599,24.53719107683355,0.15563990295868493
1905,6630.658153845331,6630.658153845331,34.78509479407512,0.22064256504410265
1906,6630.657131037063,6630.657131037063,45.02270571083591,0.285579939686349
1907,6608.548227987869,6608.548227987869,33.142136551256044,0.21022124743367857
1908,6581.6846532465215,6581.6846532465215,16.496589001792927,0.10463820016479307
1909,6555.3796920414,6557.513896181299,2.5335457406872592,0.016070332254532402
1910,6556.446794111349,6556.446794111349,11.663837568947201,0.0739839593561522
1911,6557.513896181299,6555.612147556269,21.016258659561572,0.13330655689489812
1912,6555.612147556269,6555.3796920414,30.960538362416628,0.1963833256705476
1913,6543.06066845659,6543.06066845659,28.807911562679692,0.18272917001880243
1914,6530.5091893569115,6530.5091893569115,26.412484981115995,0.1675349304037444
1915,6511.4873392244435,6511.4873392244435,17.53633743550381,0.1112333456652958
1916,6483.493447158682,6483.493447158682,-0.3222074693730974,-0.0020437685445007453
1917,6455.499555092921,6455.499555092921,-18.191113125736592,-0.11538660121208301
1918,6434.404166132378,6434.404166132378,-29.171881585095434,-0.1850378392892928
1919,6417.51897471914,6417.51897471914,-35.9528233937217,-0.22804949134701324
1920,6400.633783305902,6400.633783305902,-42.744140919312485,-0.27112695678885085
1921,6381.955769573935,6381.955769573935,-51.33866113345903,-0.3256421736254934
1922,6362.900091092017,6362.900091092017,-60.32123095313182,-0.3826187970167237
1923,6344.069620050144,6344.069620050144,-69.08898250740458,-0.4382328237734755
1924,6331.8384094484245,6331.8384094484245,-71.2678669490042,-0.4520535321825703
1925,6319.607198846705,6319.607198846705,-73.45714870512256,-0.4659401909695087
1926,6307.200533191108,6307.200533191108,-75.83228665131719,-0.48100573935702806
1927,6294.241293320187,6294.241293320187,-78.77040360582032,-0.4996422750652706
1928,6281.282053449266,6281.282053449266,-81.71892884565204,-0.5183448307394272
1929,6270.27657559541,6270.27657559541,-82.72410368210876,-0.5247206752080897
1930,6261.639818063128,6261.639818063128,-81.370972975531,-0.5161377395654477
1931,6253.003060530847,6253.003060530847,-80.02826004930557,-0.5076208841158487
1932,6236.213681083992,6236.213681083992,-86.84858965725107,-0.5508823737872002
1933,6215.298878499642,6215.298878499642,-97.80476569945222,-0.6203776216612941
1934,6194.384075915293,6194.384075915293,-108.77136755398533,-0.6899390006754414
1935,6189.930352249371,6189.930352249371,-103.28731865688587,-0.6551535667804773
1936,6187.763931121092,6187.763931121092,-95.52639758279747,-0.6059258862742873
1937,6183.197216621135,6183.197216621135,-90.17620227480347,-0.5719894884223633
1938,6155.764549475196,6155.764549475196,-107.7023938813627,-0.6831584788890404
1939,6128.3318823292575,6142.083300824039,-111.48760297678291,-0.7071681373071114
1940,6113.896823673985,6134.944650043194,-108.74065174203588,-0.6897441696543937
1941,6127.990062249011,6128.3318823292575,-105.4782563789795,-0.6690507293933381
1942,6142.083300824039,6127.990062249011,-95.95535356176879,-0.6086467627891281
1943,6134.944650043194,6113.896823673985,-100.19431050281855,-0.6355345530374016
1944,6109.277796191502,6109.277796191502,-94.96949854229297,-0.6023934643132278
1945,6083.61094233981,6106.64462704078,-87.76927121255358,-0.5567222756519022
1946,6082.545596556196,6106.64462704078,-77.94631831084916,-0.4944150852480549
1947,6089.420420043228,6105.065774873647,-69.7126616164278,-0.44218883306983164
1948,6096.2952435302595,6104.83277211476,-60.1435998610541,-0.3814920793803387
1949,6099.268448074982,6102.162027743331,-53.022724218949406,-0.3363242200905165
1950,6102.162027743331,6099.268448074982,-46.135128374797205,-0.29263605931231745
1951,6104.83277211476,6096.2952435302595,-39.337601755793,-0.2495192094644447
1952,6106.64462704078,6094.917717111914,-30.954841054937788,-0.19634718753533134
1953,6108.4564819667985,6094.917717111914,-21.204997524610008,-0.13450373136377164
1954,6105.065774873647,6094.917717111914,-11.465596976684537,-0.07272651524237159
1955,6094.917717111914,6094.917717111914,-1.7366386544490524,-0.011015534371289486
1956,6084.769659350181,6084.769659350181,-2.1661794132924115,-0.01374012015677385
1957,6068.820878153902,6072.624294641822,-4.6034673827252846,-0.02919988740803601
1958,6049.949928009394,6068.820878153902,1.2907538081381063,0.008187277703770025
1959,6031.078977864885,6060.13646098337,2.293536607890019,0.014547949434874866
1960,6043.794241171366,6059.707354232441,11.541193617595127,0.07320602627378468
1961,6060.13646098337,6059.543719388566,21.043887970154174,0.13348181017495014
1962,6072.624294641822,6058.233629112319,29.389694117555337,0.18641942861853406
1963,6059.543719388566,6050.613896593049,31.415427185901535,0.19926869474653475
1964,6046.463144135311,6049.949928009394,40.386495435299366,0.25617236344315986
1965,6041.520438953657,6049.860668967392,49.92184669732069,0.3166552907864479
1966,6050.613896593049,6046.463144135311,56.138508009192265,0.35608770015571245
1967,6059.707354232441,6049.860668967392,69.13979733689575,0.4385551432701114
1968,6058.233629112319,6050.613896593049,79.48637046372187,0.5041836674309701
1969,6049.860668967392,6050.613896593049,89.06929976577703,0.5649683832516228
1970,6041.487708822464,6049.860668967392,97.88858817922028,0.6209093093561862
1971,6041.420110315446,6046.463144135311,104.0531691995775,0.6600113723752092
1972,6042.8759805112395,6044.902476539717,112.04420048553402,0.7106986466439071
1973,6044.902476539717,6044.902476539717,121.58549575077086,0.7712192769207037
1974,6052.917264352556,6042.8759805112395,129.089894863906,0.8188198334017843
1975,6060.932052165396,6041.487708822464,137.2221218232453,0.8704027147036925
1976,6056.915299324621,6041.420110315446,146.66462923771724,0.9302967316302277
1977,6028.470873035585,6028.470873035585,143.21510905563628,0.9084163548293231
1978,6000.02644674655,6000.02644674655,124.26001507894944,0.7881838075142158
1979,5977.669495116279,5977.669495116279,111.38201514851607,0.7064983915587938
1980,5959.793601220929,5959.793601220929,102.97469664736036,0.653170599001995
1981,5941.9177073255805,5941.9177073255805,94.55700628065551,0.5997770174906853
1982,5930.941458538182,5930.941458538182,93.02859372896273,0.5900822655330099
1983,5921.438920356363,5926.52663919155,98.0512480294883,0.6219410641007247
1984,5911.044592735539,5921.438920356363,102.39064508837964,0.6494659480629926
1985,5889.490845918514,5915.619693453553,105.98818129236406,0.6722851935067429
1986,5867.93709910149,5911.044592735539,110.81949598926167,0.7029303210699905
1987,5863.611956016024,5895.069297603787,104.24027380479492,0.6611981806984677
1988,5895.069297603787,5889.490845918514,108.0475579515587,0.6853478616170028
1989,5926.52663919155,5873.909008571948,101.84112480151543,0.6459803296866199
1990,5915.619693453553,5867.93709910149,105.23429349842536,0.6675032678688907
1991,5873.909008571948,5863.611956016024,110.26390828338663,0.6994062169312049
1992,5832.198323690343,5832.198323690343,88.19471938850074,0.5594209020984793
1993,5820.692809628008,5820.692809628008,86.02334029896338,0.5456478002904412
1994,5815.1993559445655,5815.1993559445655,89.85371923552157,0.5699439719312119
1995,5809.772970850054,5809.772970850054,93.7408706361839,0.594600252468567
1996,5805.008523568041,5805.008523568041,98.27967007450115,0.6233899497864722
1997,5800.244076286027,5800.244076286027,102.80818620917671,0.6521144198998499
1998,5789.041825246438,5789.041825246438,100.88862187426548,0.6399385842112764
1999,5765.936056717778,5765.936056717778,87.05527004954183,0.5521933517245248
2000,5742.830288189118,5742.830288189118,73.21165505418321,0.4643830197373175
2001,5717.695809751551,5717.695809751551,57.329073927434365,0.36363948403359
2002,5691.275155750821,5691.275155750821,40.15006808042381,0.25467269991384034
2003,5664.854501750091,5665.005635722121,23.11195423015215,0.14659959660016125
2004,5663.163654003656,5664.854501750091,32.181991758675395,0.20413102945083506
2005,5665.005635722121,5664.737180395169,41.27561463864458,0.2618120646662956
2006,5664.737180395169,5663.163654003656,48.90281274253084,0.31019153764781077
2007,5651.5046117892425,5651.5046117892425,46.43428292334738,0.2945336027070099
2008,5638.272043183315,5644.599054891981,48.70903407277365,0.30896239559718863
2009,5632.821801138776,5638.710428015379,51.99051875742134,0.3297769198140538
2010,5638.710428015379,5638.272043183315,60.71205697490677,0.3850978144339401
2011,5644.599054891981,5632.821801138776,64.41155755174987,0.4085638219723158
2012,5626.3537429131575,5626.3537429131575,67.08306971180991,0.4255092780371792
2013,5596.541276808358,5596.541276808358,46.40001005755312,0.2943162092209475
2014,5566.728810703558,5578.774051628163,37.752035800562226,0.2394619323013862
2015,5571.775951151449,5572.393235688072,40.48032377050913,0.25676751848520185
2016,5578.774051628163,5571.775951151449,48.9620047504377,0.31056699376003527
2017,5572.393235688072,5566.728810703558,53.003700149940414,0.3362035500309581
2018,5518.578079724773,5518.578079724773,13.931684177471652,0.08836895660270669
2019,5464.762923761472,5467.000689640235,-28.57710281083746,-0.18126514540521355
2020,5443.421996541849,5464.762923761472,-21.75636847046735,-0.1380010885078461
2021,5455.211343091042,5463.730957706726,-13.73992804905538,-0.08715264357522842
2022,5467.000689640235,5455.988425549431,-12.4441382388095,-0.07893342240637337
2023,5463.730957706726,5455.211343091042,-4.19297390457632,-0.026596118912095526
2024,5455.988425549431,5448.301069264707,-2.08506668105656,-0.013225620443483098
2025,5448.301069264707,5446.923027272727,5.5450161637490964,0.03517215050846205
2026,5441.662054558824,5443.421996541849,11.0420636829258,0.07004003492811657
2027,5435.023039852941,5441.662054558824,18.270163085301647,0.11588801671408473
2028,5432.890299999999,5440.569844289395,26.15596715351694,0.16590783259658476
2029,5439.906663636363,5439.906663636363,34.4607837011672,0.21858545317376196
2030,5446.923027272727,5435.023039852941,38.53514998525861,0.244429241531319
2031,5440.569844289395,5432.890299999999,45.35040316250888,0.28765853129933544
2032,5425.776180813697,5425.776180813697,47.174290156059214,0.2992274836621756
2033,5410.982517337998,5410.982517337998,41.30865628705942,0.2620216485154336
2034,5406.473478644068,5406.473478644068,45.71768099312976,0.2899881820624615
2035,5403.145394635225,5403.145394635225,51.297704632361274,0.32538238570231004
2036,5397.3769053429205,5397.3769053429205,54.42737777837374,0.3452339662363642
2037,5380.713273337021,5386.370693601476,52.309393894091045,0.33179955130321476
2038,5364.049641331121,5380.713273337021,55.53027761973317,0.3522296824023281
2039,5361.169468509225,5373.770081055351,57.45547625972176,0.36444125660280946
2040,5373.770081055351,5370.473005860414,63.016889800209356,0.3997174160071338
2041,5386.370693601476,5364.049641331121,65.44212278491614,0.415100718244651
2042,5370.473005860414,5361.169468509225,71.40066730206763,0.4528958875257274
2043,5345.625129198669,5345.625129198669,64.68517628275367,0.41029939115821257
2044,5321.916846241685,5321.916846241685,49.79588377606615,0.3158563054103631
2045,5318.570737594235,5318.570737594235,55.25891902356034,0.35050844929771574
2046,5315.224628946785,5315.224628946785,60.71211907905217,0.38509820836179975
2047,5307.370716277264,5307.370716277264,61.64769136058658,0.39103256240639783
2048,5291.033817940852,5291.033817940852,54.09046573925116,0.3430969263074324
2049,5274.696919604439,5274.696919604439,46.52343947263944,0.29509912451578557
2050,5249.0416881051115,5249.0416881051115,29.628291062343123,0.1879328539008735
2051,5218.190252131755,5218.190252131755,7.527160934563653,0.0477449351770828
2052,5187.3388161584,5192.699308304332,-9.223242481622037,-0.058503214990922786
2053,5188.981999900037,5188.981999900037,-4.209764029093094,-0.026702619014013905
2054,5192.699308304332,5188.322853338273,3.852134661270611,0.024434168644803092
2055,5188.322853338273,5187.3388161584,11.579413147337618,0.07344845352968629
2056,5158.175043038163,5158.175043038163,-8.882761806868075,-0.05634353913346809
2057,5128.027232738052,5128.027232738052,-30.338679287818195,-0.19243886089184004
2058,5114.358302908012,5115.095572937686,-34.588139397126724,-0.21939327295038702
2059,5114.726937922848,5114.726937922848,-26.284255565521562,-0.16672156861008852
2060,5115.095572937686,5114.358302908012,-17.990040231357852,-0.11411119174606235
2061,5113.585682745826,5113.585682745826,-10.109466132154921,-0.06412454966357137
2062,5111.728576994435,5111.728576994435,-3.3230212383159596,-0.021077991424218255
2063,5105.53634505756,5105.53634505756,-0.8813336140738102,-0.005590317072855353
2064,5074.584432692165,5074.584432692165,-23.208944910877108,-0.14721481046644874
2065,5043.632520326771,5043.632520326771,-45.54616205010643,-0.288900233914275
2066,5024.068369364548,5024.068369364548,-56.505210921029175,-0.3584137041994855
2067,5018.089617971014,5018.089617971014,-53.88844059415351,-0.341815476697907
2068,5012.110866577481,5012.110866577481,-51.281237818836416,-0.325277936370809
2069,5009.2783756877325,5012.110866577481,-42.70483832789796,-0.27087765965069555
2070,5007.412383122677,5012.110866577481,-34.1379805879842,-0.2165379064517504
2071,5005.210107026425,5012.110866577481,-25.580651620014578,-0.16225859444740112
2072,4998.860334045405,5012.110866577481,-17.032838393779457,-0.10803964098676255
2073,4992.510561064385,5012.110866577481,-8.49452782901335,-0.05388096310144414
2074,4992.6856003723005,5012.110866577481,0.034293203542802075,0.00021752248771182643
2075,5003.1523539091595,5012.110866577481,8.553637881062969,0.054255899363788336
2076,5013.6191074460185,5013.6191074460185,18.571760296101274,0.11780105396740406
2077,5031.71930648528,5031.71930648528,45.17239102063013,0.28652939665629834
2078,5053.059914014162,5053.059914014162,75.00399368801664,0.4757518602116573
2079,5074.357883478743,5074.357883478743,104.7835351024105,0.6646440981785058
2080,5093.454382360177,5093.454382360177,132.35219614555535,0.839512676902558
2081,5112.55088124161,5112.55088124161,159.911460842608,1.0143216544118914
2082,5136.455038847015,5136.455038847015,192.2690013998963,1.2195661934703401
2083,5169.817587354481,5169.817587354481,234.075563517099,1.4847460688125953
2084,5203.180135861945,5203.180135861945,275.8727698518951,1.7498666002364158
2085,5228.665618711727,5228.665618711727,309.783568343385,1.9649634860200327
