WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
1747,1520.6666666666667,1528.0,-62.34652800977619,-0.5786243356409122
1748,1524.3333333333333,1528.0,-60.00567448382208,-0.5568993918545279
1749,1528.0,1528.0,-57.665599500491,-0.5351816735500172
1750,1527.6666666666667,1528.0,-55.32630760093457,-0.5134712228728039
1751,1527.3333333333333,1528.0,-52.98780333627201,-0.49176808206081873
1752,1527.0,1528.0,-50.65009126752966,-0.47007229344393825
1753,1535.0,1528.0,-48.3131759655696,-0.4483838994433224
1754,1543.0,1528.0,-45.9770620110296,-0.42670294257085717
1755,1551.0,1528.0,-43.64175399425153,-0.4050294654284899
1756,1547.0,1528.0,-41.30725651522084,-0.3833635107076682
1757,1543.0,1527.6666666666667,-39.30690751682778,-0.36479871412325715
1758,1539.0,1527.3333333333333,-37.3073782848071,-0.346241525609219
1759,1528.6666666666667,1527.0,-35.30867344766807,-0.32769198812172434
1760,1518.3333333333333,1519.0,-40.97746430996017,-0.3803027821994393
1761,1508.0,1518.3333333333333,-39.31375551887845,-0.36486226891553714
1762,1494.0,1516.3333333333333,-38.984218397523364,-0.3618039077846124
1763,1480.0,1513.6666666666667,-39.322190944840486,-0.3649405562380063
1764,1493.0,1511.0,-39.66101116888103,-0.3680850717915674
1765,1506.0,1508.0,-40.33401708673978,-0.3743310908488366
1766,1519.0,1506.0,-40.00788005781965,-0.37130428522371306
1767,1516.3333333333333,1500.6666666666667,-43.01593811709404,-0.3992214067007095
1768,1513.6666666666667,1494.0,-47.35819597504701,-0.4395209413892644
1769,1511.0,1493.0,-46.034658350931295,-0.427237481461391
1770,1500.6666666666667,1490.3333333333333,-46.37866330604106,-0.4304301153571625
1771,1490.3333333333333,1490.3333333333333,-44.056882243638256,-0.4088821788862407
1772,1480.0,1480.0,-52.069319908890066,-0.48324384053636654
1773,1471.0,1480.0,-49.74931438879662,-0.4617123824808746
1774,1462.0,1480.0,-47.43020377879361,-0.44018922988798126
1775,1453.0,1480.0,-45.111992849349235,-0.4186744270313466
1776,1457.3333333333333,1475.3333333333333,-47.46135304589393,-0.4404783193458386
1777,1461.6666666666667,1471.0,-49.478289155424136,-0.4591970572397069
1778,1466.0,1467.3333333333333,-50.82947263976075,-0.47173709228113014
1779,1475.3333333333333,1466.0,-49.848241635487284,-0.46263050437507575
1780,1484.6666666666667,1462.0,-51.53460095387595,-0.4782812321927023
1781,1494.0,1461.6666666666667,-49.55522208082357,-0.45991105470306526
1782,1480.6666666666667,1457.3333333333333,-51.57677651011181,-0.4786726542010529
1783,1467.3333333333333,1457.3333333333333,-49.2659357433422,-0.45722625219395047
1784,1454.0,1454.0,-50.28937128986672,-0.4667245311211509
1785,1448.6666666666667,1448.6666666666667,-53.313754666714885,-0.4947931642594507
1786,1443.3333333333333,1443.3333333333333,-56.3390907318651,-0.5228706390871507
1787,1438.0,1443.0,-54.36538435083389,-0.5045531067412283
1788,1433.0,1438.0,-57.059307063282404,-0.529554807549891
1789,1428.0,1438.0,-54.75419708293839,-0.5081615917039762
1790,1433.0,1433.3333333333333,-57.116725964200214,-0.5300876996684643
1791,1438.0,1433.0,-55.146898602064766,-0.5118061676388891
1792,1443.0,1433.0,-52.84471989872236,-0.49044015632643867
1793,1433.3333333333333,1428.0,-55.54352809682564,-0.5154871982468122
1794,1423.6666666666667,1423.6666666666667,-57.576661446080834,-0.5343562591397996
1795,1414.0,1415.6666666666667,-63.27745820318364,-0.5872640928476692
1796,1413.3333333333333,1415.6666666666667,-60.97925663174374,-0.5659349924166793
1797,1412.6666666666667,1415.6666666666667,-58.68206166888717,-0.5446152340972934
1798,1412.0,1414.0,-58.05254492517997,-0.538772828445683
1799,1411.6666666666667,1413.3333333333333,-56.42404468456448,-0.5236590779306589
1800,1411.3333333333333,1412.6666666666667,-54.79656590428567,-0.5085548073630763
1801,1411.0,1412.0,-53.17011354815304,-0.4934600628109534
1802,1415.6666666666667,1411.6666666666667,-51.21135925314138,-0.4752812974680332
1803,1420.3333333333333,1411.3333333333333,-49.25364132931463,-0.4571121504568388
1804,1425.0,1411.0,-47.29696475976152,-0.4389526680243143
1805,1409.6666666666667,1409.6666666666667,-46.341334533852205,-0.43008367527946173
1806,1394.3333333333333,1407.0,-46.72008898050717,-0.4335988115198074
1807,1379.0,1401.6666666666667,-49.76656643478691,-0.4618724949036228
1808,1383.0,1396.3333333333333,-52.81410523782665,-0.4901560284305134
1809,1387.0,1394.3333333333333,-52.529377070096416,-0.48751352928660896
1810,1391.0,1391.0,-53.579053617994305,-0.4972553451431448
1811,1396.3333333333333,1389.5,-52.79647324044822,-0.48999238976297577
1812,1401.6666666666667,1389.3333333333333,-50.68164096883811,-0.4703650992431067
1813,1407.0,1389.3333333333333,-48.40122850693069,-0.44920109560280375
1814,1389.5,1389.3333333333333,-46.121907564136336,-0.42804722210994917
1815,1372.0,1389.5,-43.67701652210894,-0.405356729149596
1816,1375.3333333333333,1391.0,-39.89989376800668,-0.37030208835412004
1817,1378.6666666666667,1396.3333333333333,-32.29054436108345,-0.299681399667935
1818,1382.0,1396.3333333333333,-30.015640032624333,-0.2785685157957873
1819,1389.3333333333333,1389.5,-34.57518585253365,-0.3208846519959791
1820,1396.6666666666667,1389.3333333333333,-32.4691868959369,-0.30133934151885305
1821,1404.0,1388.0,-31.530981576434897,-0.292632065476043
1822,1402.0,1382.0,-35.26057497937359,-0.32724559687668353
1823,1400.0,1382.0,-32.991305528430985,-0.3061850090563529
1824,1398.0,1382.0,-30.723178318884948,-0.28513502212576425
1825,1388.0,1386.3333333333333,-24.12286511753905,-0.22387897526852882
1826,1378.0,1388.0,-20.190371029314292,-0.18738236748861675
1827,1368.0,1386.3333333333333,-19.592367830516878,-0.18183243207663638
1828,1371.0,1381.6666666666667,-21.995527302091432,-0.2041356235624832
1829,1374.0,1378.0,-23.399854562891505,-0.21716887423806036
1830,1377.0,1378.0,-21.138688069597265,-0.1961834881753204
1831,1381.6666666666667,1377.0,-19.878699616653194,-0.18448981404825335
1832,1386.3333333333333,1376.0,-18.619894336186917,-0.17280712068323942
1833,1391.0,1374.0,-18.362277364610236,-0.17041623455394142
1834,1378.0,1372.3333333333333,-17.772520509210835,-0.1649428316309779
1835,1365.0,1372.3333333333333,-15.51729558141028,-0.14401258792333288
1836,1368.6666666666667,1372.3333333333333,-13.26327439669808,-0.12309351588902746
1837,1372.3333333333333,1371.0,-12.343795441218163,-0.11456003508850507
1838,1376.0,1368.6666666666667,-12.425530538370595,-0.11531860044568071
1839,1371.0,1366.0,-12.841818182065026,-0.11918207398554764
1840,1366.0,1365.0,-11.592663536653617,-0.10758894602979376
1841,1361.0,1361.0,-13.344738436856005,-0.12384956562619387
1842,1358.6666666666667,1358.6666666666667,-13.431381387684269,-0.12465367968773614
1843,1356.3333333333333,1358.6666666666667,-11.185930897708886,-0.10381415037547767
1844,1354.0,1357.6666666666667,-9.941725478979379,-0.09226695509780819
1845,1349.0,1356.3333333333333,-9.032103646958149,-0.08382495607974724
1846,1344.0,1354.0,-9.123737253773015,-0.08467538731558683
1847,1339.0,1349.0,-11.883298154819158,-0.1102862616337037
1848,1348.3333333333333,1348.3333333333333,-10.310791542012339,-0.09569217559279204
1849,1357.6666666666667,1346.6666666666667,-9.739555943720234,-0.09039066436020889
1850,1367.0,1344.0,-10.169596558022022,-0.09438177617817732
1851,1346.6666666666667,1339.0,-12.934251919297594,-0.12003993105480808
1852,1326.3333333333333,1326.3333333333333,-23.366860564828357,-0.21686266424018455
1853,1306.0,1320.0,-27.46742770138303,-0.25491912080452045
1854,1311.0,1318.6666666666667,-26.569291871817313,-0.24658372083458854
1855,1316.0,1317.3333333333333,-25.672458288328926,-0.23826040672244841
1856,1317.3333333333333,1316.0,-24.77693216572129,-0.22994922686553715
1857,1318.6666666666667,1311.0,-27.549385387993425,-0.25567975196521947
1858,1320.0,1309.0,-27.323156508269903,-0.2535801717734828
1859,1309.0,1306.0,-28.09825074872515,-0.26077364997121716
1860,1298.0,1298.0,-33.874673333842566,-0.3143833502607416
1861,1287.0,1298.0,-31.65242949034382,-0.2937591967012099
1862,1290.6666666666667,1294.3333333333333,-33.09819111377783,-0.30717699053126746
1863,1294.3333333333333,1290.6666666666667,-34.54529676845232,-0.32060725801797324
1864,1298.0,1290.3333333333333,-32.6604183540212,-0.3031141183816542
1865,1290.3333333333333,1287.0,-33.776894438748286,-0.31347588596369547
1866,1282.6666666666667,1282.6666666666667,-35.89473025943312,-0.33313105175815316
1867,1275.0,1277.0,-39.347264387999985,-0.3651732573178183
1868,1274.6666666666667,1275.5,-38.63450206476409,-0.3585582678562111
1869,1274.3333333333333,1275.0,-36.92311519835016,-0.34267526490136163
1870,1274.0,1274.6666666666667,-35.04644236562581,-0.3252582794538192
1871,1275.5,1274.6666666666667,-32.837822144955,-0.3047605637242594
1872,1277.0,1274.3333333333333,-30.963926449462633,-0.28736935227307475
1873,1270.6666666666667,1274.0,-29.091427193621257,-0.2699911008694037
1874,1264.3333333333333,1272.3333333333333,-28.553662959850953,-0.26500022996720746
1875,1258.0,1270.6666666666667,-28.017305665106733,-0.26002241655490266
1876,1263.6666666666667,1269.6666666666667,-26.815693894137894,-0.24887052350054525
1877,1269.3333333333333,1269.3333333333333,-24.94883289941913,-0.23154459955119103
1878,1275.0,1267.0,-25.08339460106822,-0.23279343693965393
1879,1272.3333333333333,1264.3333333333333,-25.552717586781228,-0.23714911975757708
1880,1269.6666666666667,1263.6666666666667,-24.0234737784167,-0.2229565462351247
1881,1267.0,1258.0,-27.495668431928607,-0.2551812167779705
1882,1258.0,1258.0,-25.302640137285152,-0.23482820626499526
1883,1249.0,1249.0,-32.11106081840171,-0.2980156526093904
1884,1240.0,1242.0,-36.920935733062834,-0.34265503776611944
1885,1241.0,1242.0,-34.732270139512366,-0.3223425165169751
1886,1242.0,1242.0,-32.54506929638637,-0.30204358929252306
1887,1242.0,1242.0,-30.359338462630376,-0.28175830489987336
1888,1242.0,1241.0,-29.175082897432958,-0.2707674909521531
1889,1242.0,1240.0,-27.992307860145047,-0.2597904174564737
1890,1235.6666666666667,1235.6666666666667,-30.144351943544052,-0.27976306257044264
1891,1229.3333333333333,1229.3333333333333,-34.297887073757465,-0.31831110336760426
1892,1223.0,1223.0,-38.452918510185555,-0.35687303105176704
1893,1219.6666666666667,1219.6666666666667,-39.609451512100804,-0.36760655802179226
1894,1216.3333333333333,1219.6666666666667,-37.4341580052328,-0.3474181401512926
1895,1213.0,1219.3333333333333,-35.59370991503329,-0.3303373485263464
1896,1213.3333333333333,1216.6666666666667,-36.08811249992959,-0.3349257895567767
1897,1213.6666666666667,1216.3333333333333,-34.25070435125667,-0.31787321095671517
1898,1214.0,1215.5,-32.91482405984243,-0.3054752014637957
1899,1216.6666666666667,1214.0,-32.24714354927278,-0.2992786063336165
1900,1219.3333333333333,1213.6666666666667,-30.414334742481742,-0.2822687132082036
1901,1222.0,1213.3333333333333,-28.58306956167371,-0.26527314613409475
1902,1215.5,1213.0,-26.753353261589154,-0.24829195387937386
1903,1209.0,1210.0,-27.591857762756717,-0.25607392868066803
1904,1203.6666666666667,1209.0,-26.431921651425,-0.24530881820490358
1905,1198.3333333333333,1204.3333333333333,-28.940216846149042,-0.2685877510816742
1906,1193.0,1203.6666666666667,-27.45008193105491,-0.2547581385469243
1907,1198.6666666666667,1199.0,-29.961522155759667,-0.27806625975127713
1908,1204.3333333333333,1199.0,-27.80787610196876,-0.25807874710445083
1909,1210.0,1198.6666666666667,-25.989149016732654,-0.2411995433219654
1910,1199.0,1198.3333333333333,-24.172012812370667,-0.2243351041529758
1911,1188.0,1198.3333333333333,-22.023139399734646,-0.2043918853330177
1912,1177.0,1193.0,-25.20920068812825,-0.23396101540582476
1913,1187.6666666666667,1193.0,-23.063535251906615,-0.21404756910537626
1914,1198.3333333333333,1188.0,-25.919481663727993,-0.2405529760288856
1915,1209.0,1187.6666666666667,-24.110378494485076,-0.22376308968195896
1916,1193.0,1177.0,-32.63623097989557,-0.30288964071255037
1917,1177.0,1177.0,-30.497044353758156,-0.2830363228154051
1918,1172.6666666666667,1172.6666666666667,-32.692823847883346,-0.3034148666022154
1919,1168.3333333333333,1168.3333333333333,-34.89024135868135,-0.3238086124594429
1920,1164.0,1166.0,-35.08930211375741,-0.3256560512958135
1921,1159.0,1164.0,-34.95667800516867,-0.3244251962799554
1922,1154.0,1160.3333333333333,-36.49237425601905,-0.3386776534938629
1923,1149.0,1160.3333333333333,-34.36306275371476,-0.31891598443667263
1924,1154.6666666666667,1159.0,-33.56874871655987,-0.31154413155711563
1925,1160.3333333333333,1154.6666666666667,-35.776104027015435,-0.3320301079347611
1926,1166.0,1154.6666666666667,-33.65180056495433,-0.3123149173913081
1927,1160.3333333333333,1154.0,-32.19584354092649,-0.2988025023035235
1928,1154.6666666666667,1149.0,-35.07490482941171,-0.32552243328442615
1929,1149.0,1149.0,-32.95565630208512,-0.30585415647211167
1930,1134.0,1136.0,-43.83810316106997,-0.40685173861403456
1931,1119.0,1134.0,-43.722250605536374,-0.40577653667227687
1932,1124.6666666666667,1134.0,-41.608103831621065,-0.3861556081048838
1933,1130.3333333333333,1132.0,-41.4956680323578,-0.38511211632229736
1934,1136.0,1130.3333333333333,-41.05161506426953,-0.3809909589483165
1935,1134.0,1130.0,-39.27595011395624,-0.36451140531486753
1936,1132.0,1127.3333333333333,-39.835345031361385,-0.36970302580725284
1937,1130.0,1127.3333333333333,-37.72980499635764,-0.35016197447991976
1938,1119.6666666666667,1127.3333333333333,-35.62600185201177,-0.33063704285058865
1939,1109.3333333333333,1127.3333333333333,-33.523940771172875,-0.311128278927328
1940,1099.0,1127.3333333333333,-31.423626923068014,-0.2916357306845905
1941,1112.5,1126.0,-30.658398806561536,-0.28453381780087517
1942,1126.0,1120.6666666666667,-33.8949282500771,-0.31457133165800305
1943,1127.3333333333333,1119.6666666666667,-32.79988707819689,-0.3044084967607715
1944,1128.6666666666667,1112.5,-37.873280444914826,-0.35149353838174935
1945,1130.0,1111.3333333333333,-36.94844683356746,-0.3429103622045509
1946,1120.6666666666667,1109.3333333333333,-36.858724723422256,-0.34207767114648663
1947,1111.3333333333333,1104.0,-40.10411925627636,-0.37219745993684106
1948,1102.0,1104.0,-38.0179689030424,-0.3528363599570887
1949,1102.6666666666667,1103.3333333333333,-36.600278797014425,-0.33967909167076243
1950,1103.3333333333333,1103.3333333333333,-34.517720733791066,-0.32035133093999735
1951,1104.0,1103.3333333333333,-32.4369665045333,-0.3010403111932657
1952,1103.0,1103.3333333333333,-30.358021229229507,-0.28174607994804696
1953,1102.0,1103.3333333333333,-28.280890023282154,-0.2624686846792601
1954,1101.0,1103.0,-26.53891133077377,-0.24630176575322485
1955,1099.0,1103.0,-24.465423591053877,-0.22705818468857397
1956,1097.0,1103.0,-22.393765238671676,-0.20783158176315067
1957,1103.6666666666667,1103.0,-20.323941369962995,-0.18862200427492037
1958,1110.3333333333333,1102.0,-19.2559570763151,-0.17871027827968322
1959,1117.0,1102.0,-17.18981744409166,-0.15953489337533322
1960,1110.0,1101.0,-16.12552755455681,-0.14965745432748098
1961,1103.0,1100.0,-15.063092483807168,-0.13979722944249529
1962,1096.0,1099.0,-14.002517302691786,-0.12995426578180458
1963,1098.0,1100.0,-10.943807076745998,-0.10156705274999966
1964,1100.0,1100.0,-8.88696686611138,-0.08247797372041843
1965,1102.0,1098.0,-8.83200172546799,-0.0819678544081895
1966,1088.5,1096.0,-8.77891670395934,-0.08147518406577482
1967,1075.0,1095.6666666666667,-7.061050178449705,-0.06553204482813432
1968,1085.3333333333333,1090.0,-10.678407186790082,-0.09910393507677628
1969,1095.6666666666667,1088.5,-10.130992761072093,-0.09402350287769973
1970,1106.0,1085.3333333333333,-11.252145260895304,-0.10442867123384272
1971,1090.0,1075.0,-19.541869706619764,-0.18136377015874233
1972,1074.0,1074.0,-18.500171112634916,-0.17169599592778007
1973,1058.0,1072.3333333333333,-18.12705448727843,-0.1682331830598407
1974,1059.0,1072.3333333333333,-16.089191499436993,-0.14932022743731269
1975,1060.0,1071.6666666666667,-14.719920478469476,-0.13661232596931305
1976,1061.0,1071.0,-13.352579747468099,-0.1239223390955163
1977,1066.0,1066.0,-16.320507623188178,-0.15146702121559086
1978,1071.0,1064.0,-16.29037574930453,-0.1511873739591339
1979,1071.6666666666667,1061.0,-17.262189096344173,-0.1602065586715515
1980,1072.3333333333333,1060.0,-16.235952628275072,-0.1506822850110492
1981,1073.0,1060.0,-14.211671302438845,-0.13189537778937893
1982,1064.0,1060.0,-12.189350069473676,-0.11312666175607984
1983,1055.0,1060.0,-10.168993873245654,-0.09437618279407946
1984,1046.0,1055.0,-13.150607650775783,-0.12204788074158307
1985,1045.0,1051.6666666666667,-14.467529665497068,-0.1342699426620147
1986,1044.0,1051.5,-12.619764840522748,-0.11712124604005775
1987,1043.0,1046.0,-16.107318091900652,-0.14948845633243382
1988,1051.5,1045.0,-15.096860995213092,-0.14011062752738596
1989,1060.0,1044.0,-14.088398452166984,-0.13075130973349666
1990,1051.6666666666667,1043.3333333333333,-12.748602023859576,-0.11831695544030645
1991,1043.3333333333333,1043.0,-11.077476597370833,-0.10280761000372353
1992,1035.0,1035.0,-17.075027052356518,-0.1584695491408423
1993,1025.3333333333333,1025.3333333333333,-24.741258260982022,-0.22961814524658555
1994,1015.6666666666666,1024.0,-24.076175087842785,-0.22344565543057676
1995,1006.0,1018.0,-28.07978238990154,-0.2606022492181067
1996,1012.0,1015.6666666666666,-28.41875168307513,-0.263748148249318
1997,1018.0,1013.0,-29.093087808836117,-0.27000651267189096
1998,1024.0,1012.0,-28.102795600802665,-0.26081582973804435
1999,1013.0,1010.0,-28.114546551338663,-0.2609248877107029
2000,1002.0,1006.0,-30.12834547814691,-0.2796145101056617
2001,987.0,1003.6666666666666,-30.47753052419523,-0.28285521927961726
2002,972.0,1002.0,-30.162106490984115,-0.27992783859799475
2003,957.0,997.3333333333334,-32.848744838470225,-0.30486193482671553
2004,974.6666666666666,997.3333333333334,-30.87078368500022,-0.28650491487892826
2005,992.3333333333334,997.0,-29.22822780723436,-0.27126071710456573
2006,1010.0,992.6666666666666,-31.587748640082168,-0.2931589080370923
2007,1003.6666666666666,992.3333333333334,-29.949350943290824,-0.2779533014205803
2008,997.3333333333334,991.0,-29.313039468047805,-0.27204783536855487
2009,991.0,991.0,-27.345485623573495,-0.2537874033534991
2010,997.0,991.0,-25.380027477049225,-0.23554642104755713
2011,1003.0,991.0,-23.416669753551105,-0.21732493230311517
2012,992.6666666666666,991.0,-21.455417169307566,-0.19912298089044608
2013,982.3333333333334,982.3333333333334,-28.162941098301417,-0.26137402679637245
2014,972.0,978.0,-30.53924623885996,-0.28342798917613665
2015,974.0,976.0,-30.584337280256932,-0.2838464691573732
2016,976.0,974.0,-30.631552235973118,-0.2842846607176045
2017,978.0,973.3333333333334,-29.347562443624724,-0.27236823546853195
2018,973.3333333333334,972.0,-28.732372564897787,-0.26665879428175465
2019,968.6666666666666,972.0,-26.785987252139307,-0.24859482272715386
2020,964.0,968.6666666666666,-28.17507781495999,-0.26148666497908457
2021,968.0,968.0,-26.899648886825275,-0.24964969121714822
2022,972.0,966.0,-26.959705091657952,-0.2502070595699937
2023,966.0,964.0,-27.02191771042999,-0.25078444112361964
2024,960.0,963.0,-26.08629134776379,-0.2421010998087471
2025,954.0,960.0,-27.15283059852834,-0.251999414680622
2026,957.0,960.0,-25.22154004776678,-0.23407553427321
2027,960.0,957.0,-26.29242427063275,-0.2440141738700667
2028,963.0,955.5,-25.86548783231524,-0.24005187122277627
2029,955.5,954.0,-25.44073528797537,-0.23610983681242323
2030,948.0,948.0,-29.518171182671267,-0.2739516174376115
2031,948.0,948.0,-27.597800051295508,-0.25612907774618465
2032,948.0,948.0,-25.679626418499993,-0.23832693255300266
2033,948.0,948.0,-23.763654798632615,-0.22054522375472974
2034,946.6666666666666,946.6666666666666,-23.183223028999464,-0.21515836489008885
2035,945.3333333333334,945.3333333333334,-22.605002269794227,-0.20979202592416224
2036,944.0,945.3333333333334,-20.695663670701947,-0.19207187672450374
2037,944.0,945.3333333333334,-18.788545037490508,-0.17437233053713722
2038,944.0,945.3333333333334,-16.88365083194924,-0.15669342877094253
2039,944.0,944.0,-16.31431883848063,-0.15140958447365602
2040,938.5,944.0,-14.413886830704769,-0.1337720953779007
2041,933.0,944.0,-12.515692571388627,-0.11615537433061847
2042,942.3333333333334,944.0,-10.61974047904323,-0.09855946233903284
2043,951.6666666666666,942.3333333333334,-10.392701627859992,-0.09645236498134119
2044,961.0,938.5,-12.334580414305151,-0.1144745124620547
2045,948.3333333333334,935.6666666666666,-13.278714557056674,-0.12323681260201017
2046,935.6666666666666,933.0,-14.058441763598694,-0.13047328833320118
2047,923.0,923.0,-22.173766396825727,-0.20578982117489478
2048,902.0,916.0,-27.29135947497025,-0.2532850705408129
2049,881.0,915.3333333333334,-26.077892004873547,-0.24202314736528582
2050,892.0,914.6666666666666,-24.866701648583216,-0.23078235757930668
2051,903.0,914.0,-23.657792723283478,-0.2195627412497073
2052,914.0,907.0,-28.784502867901097,-0.26714260409290136
2053,914.6666666666666,903.0,-30.913503043031938,-0.2869013837914593
2054,915.3333333333334,902.0,-30.04479753088026,-0.2788391200875716
2055,916.0,898.0,-32.178390601853266,-0.2986405254365094
2056,907.0,893.3333333333334,-34.98095318116657,-0.32465048881881425
2057,898.0,893.3333333333334,-33.11915618210628,-0.30737156269302957
2058,893.3333333333334,893.3333333333334,-31.259670505966596,-0.29011408744401507
2059,888.6666666666666,892.0,-30.735833708649125,-0.28525247399884096
2060,884.0,892.0,-28.880983333927702,-0.26803801795697807
2061,886.6666666666666,892.0,-27.028456913387117,-0.2508451300198177
2062,889.3333333333334,892.0,-25.178258633019254,-0.2336738490366244
2063,892.0,892.0,-23.3303926664953,-0.2165242137423174
2064,892.0,892.0,-21.4848631750948,-0.1993962627568117
2065,892.0,892.0,-19.641674307645644,-0.18229003458446116
2066,892.0,892.0,-17.800830200455948,-0.16520556761342656
2067,895.5,892.0,-15.96233497724711,-0.14814290011505396
2068,899.0,892.0,-14.126192749093207,-0.13110207024331258
2069,904.0,892.0,-12.292407614350623,-0.11408311603414147
2070,909.0,892.0,-10.46098365859882,-0.09708607540489987
2071,914.0,892.0,-8.631924954569854,-0.08011098615371313
2072,899.6666666666666,892.0,-6.8052355620887965,-0.06315788595891973
2073,885.3333333333334,885.3333333333334,-11.647586194671362,-0.10809867107017106
2074,871.0,877.0,-18.15898088613028,-0.1685294849055854
2075,874.0,874.3333333333334,-19.00609032384159,-0.17639132021956247
2076,877.0,874.0,-17.5222518486803,-0.1626201435510804
2077,874.3333333333334,871.6666666666666,-18.04080278829224,-0.1674327001201013
2078,871.6666666666666,871.0,-16.895080457026324,-0.15679950459309286
2079,869.0,871.0,-15.085088822542048,-0.14000137259678633
2080,869.6666666666666,870.3333333333334,-13.944165172406997,-0.1294127125679032
2081,870.3333333333334,869.6666666666666,-12.805646780705956,-0.11884637521051204
2082,871.0,869.0,-11.66953757463773,-0.10830239697207622
2083,861.5,864.0,-14.869174801124245,-0.13799752232337717
2084,852.0,861.5,-15.571229026744504,-0.14451313229960455
2085,856.0,861.5,-13.775704137670232,-0.12784926296745858
2086,860.0,861.0,-12.482604006273505,-0.11584828667685118
2087,864.0,860.0,-11.69193249105922,-0.10851023923771279
2088,861.0,858.5,-11.403693436607568,-0.10583515633074177
2089,858.0,858.0,-10.117890673505826,-0.0939019053011297
2090,855.0,856.0,-10.334528018291394,-0.09591246857871867
2091,858.5,855.0,-9.5536092733862,-0.08866493444354284
2092,862.0,855.0,-7.775138227033949,-0.07215933805345409
2093,855.0,855.0,-5.999118653241794,-0.05567649323793908
2094,848.0,853.0,-6.225554311713836,-0.05777799249750208
2095,841.0,849.0,-8.454448947793708,-0.07846387059184891
2096,845.0,849.0,-6.685806292398638,-0.06204948932423065
2097,849.0,849.0,-4.919630061962607,-0.045657998401093296
2098,853.0,849.0,-3.1559239583704084,-0.02928943217881077
2099,846.0,849.0,-1.3946916688998954,-0.012943824878193238
2100,839.0,849.0,0.36406313383974975,0.003378789416085856
2101,844.0,848.0,1.1203367919719085,0.010397597952321647
2102,849.0,846.5,1.3741256624083462,0.012752956321698605
2103,854.0,847.3333333333334,3.9587594502482943,0.03674037079536831
2104,855.0,849.0,7.374234542167301,0.06843863963322414
2105,856.0,849.0,9.120547339816085,0.08464578243037969
2106,857.0,847.6666666666666,9.531027593209274,0.08845535886543367
2107,846.5,847.6666666666666,11.272338400789636,0.10461607929918558
2108,836.0,847.6666666666666,13.011142876151439,0.12075353901800831
2109,841.6666666666666,847.6666666666666,14.747437481434645,0.1368677051878054
2110,847.3333333333334,847.3333333333334,16.147885360720352,0.14986495218165233
2111,853.0,846.5,17.045816340085025,0.1581984509821804
2112,850.3333333333334,845.0,17.27456026099958,0.1603213727148934
2113,847.6666666666666,841.6666666666666,15.667446980382238,0.14540610984489705
2114,845.0,836.0,11.724473037330085,0.1088122408504364
2115,829.0,829.0,6.445634986506661,0.059820512559866916
2116,813.0,822.0,1.1642627315359277,0.010805264881162686
2117,816.0,819.0,-0.11964714160353651,-0.0011104186554096282
2118,819.0,818.6666666666666,1.2605686354745558,0.011699058673113357
2119,822.0,816.0,0.3049066802955167,0.002829771455926861
2120,818.6666666666666,815.3333333333334,1.3466969595759792,0.012498396597837311
2121,815.3333333333334,813.0,0.7192694559536221,0.006675380721322213
2122,812.0,812.0,1.4226208347070042,0.01320302928885273
2123,803.0,807.0,-1.8765855561817943,-0.017416175452941118
2124,794.0,803.0,-4.178353019307792,-0.03877837013590779
2125,798.3333333333334,802.6666666666666,-2.816018174449596,-0.0261348417841227
2126,802.6666666666666,798.3333333333334,-5.4562509585114185,-0.05063825824343877
2127,807.0,798.3333333333334,-3.765721292135936,-0.0349488263486119
2128,798.3333333333334,794.0,-6.411099079643577,-0.059499992446853195
2129,789.6666666666666,789.6666666666666,-9.059054208979319,-0.08407507828450277
2130,781.0,784.0,-13.04292321831906,-0.12104848534334368
2131,782.0,783.6666666666666,-11.696042629350927,-0.108548384522051
2132,783.0,783.6666666666666,-10.01841561388062,-0.09297869927625721
2133,783.3333333333334,783.6666666666666,-8.343378660446433,-0.07743305182330867
2134,783.6666666666666,783.3333333333334,-7.004268240928013,-0.06500506422594653
2135,784.0,783.0,-5.667754143822776,-0.05260117252260437
2136,782.6666666666666,782.6666666666666,-4.333839474193269,-0.040221405530680876
2137,781.3333333333334,782.0,-3.335860653607824,-0.030959384845988994
2138,780.0,782.0,-1.6738207534230014,-0.015534360169348517
2139,785.0,781.3333333333334,-0.681056161390643,-0.00632073158649009
2140,790.0,780.0,-0.35756991494019985,-0.0033185272871245845
2141,778.0,778.0,-0.7033650344556008,-0.006527775302767147
2142,766.0,766.0,-11.051777856552008,-0.10256910567464883
2143,754.0,758.3333333333334,-17.06947803402568,-0.15841804992913575
2144,754.5,758.3333333333334,-15.423135202461594,-0.1431387062742318
2145,755.0,758.0,-14.112752313517376,-0.1309773325337071
2146,748.3333333333334,755.0,-15.471665634864507,-0.14358910648261414
2147,741.6666666666666,754.5,-14.333211416806193,-0.13302336470660614
2148,735.0,754.0,-13.197392558885554,-0.12248208112510414
2149,746.6666666666666,754.0,-11.564211943169653,-0.10732489308405455
2150,758.3333333333334,754.0,-9.933672434194477,-0.09219221657046274
2151,770.0,752.6666666666666,-9.639110212243736,-0.08945844974459354
2152,758.0,752.0,-8.680528106632778,-0.08056206125717469
2153,746.0,750.0,-9.05792892898512,-0.08406463480978431
2154,749.3333333333334,750.0,-7.437982139850874,-0.06903026698596638
2155,752.6666666666666,750.0,-5.820690515316528,-0.05402054115748771
