2769.419,351.70333
2771.635,359.74204
2773.85,350.69809
2776.063,351.70315
2778.275,342.65922
2780.486,350.69855
2782.695,360.74679
2784.902,353.71263
2787.108,344.66888
2789.313,360.74683
2791.516,344.66939
2793.718,344.66891
2795.919,347.68352
2798.118,336.63012
2800.315,344.66921
2802.511,344.66871
2804.706,334.62036
2806.899,339.6445
2809.091,315.52788
2811.282,324.57125
2813.471,332.61059
2815.658,329.59594
2817.845,307.48934
2820.029,323.56677
2822.213,326.58115
2824.395,326.58155
2826.575,317.53731
2828.754,308.49356
2830.932,307.48859
2833.108,311.50808
2835.283,310.50335
2837.457,299.45003
2839.629,324.57158
2841.8,297.44006
2843.969,306.48388
2846.137,319.54698
2848.303,301.45957
2850.468,302.46444
2852.632,306.48371
2854.794,293.42045
2856.955,293.42035
2859.115,291.41073
2861.273,298.44461
2863.43,306.48369
2865.585,302.46424
2867.739,279.35244
2869.891,288.39618
2872.043,289.40105
2874.192,280.35736
2876.341,299.44952
2878.488,276.33865
2880.633,284.37666
2882.778,269.30346
2884.921,263.27464
2887.062,286.38638
2889.202,286.38655
2891.341,280.35742
2893.478,283.37165
2895.614,284.37678
2897.749,281.36207
2899.882,259.25505
2902.014,277.34277
2904.145,277.34293
2906.274,276.33835
2908.401,279.35233
2910.528,278.34719
2912.653,275.33301
2914.777,250.21156
2916.899,267.29393
2919.02,271.313
2921.14,256.24031
2923.258,263.27457
2925.375,255.2359
2927.49,263.27418
2929.604,289.40094
2931.717,260.2598
2933.829,271.31398
2935.939,270.30856
2938.048,261.26489
2940.155,253.22562
2942.261,262.26986
2944.366,259.25468
2946.469,277.34297
2948.571,287.39129
2950.672,279.35256
2952.771,269.30351
2954.869,278.34796
2956.966,283.37178
2959.061,280.35727
2961.155,278.34742
2963.248,284.37648
2965.339,275.33308
2967.429,263.27449
2969.518,279.35218
2971.605,261.2649
2973.691,245.18678
2975.776,255.23579
2977.859,253.22571
2979.941,264.27943
2982.022,248.20154
2984.101,256.24045
2986.179,256.24046
2988.256,240.16288
2990.331,246.19164
2992.405,230.11391
2994.478,239.1575
2996.549,230.11414
2998.62,242.17203
3000.688,227.0992
3002.756,227.09927
3004.822,229.10905
3006.887,222.07523
3008.95,218.05544
3011.013,212.02599
3013.074,197.95819
3015.133,214.03632
3017.191,216.04564
3019.248,207.00196
3021.304,214.03585
3023.359,195.94829
3025.412,185.89956
3027.463,193.93846
3029.514,192.93372
3031.563,183.88982
3033.611,181.88007
3035.658,180.87512
3037.703,181.88008
3039.747,196.95279
3041.79,182.88489
3043.831,178.86548
3045.871,171.83134
3047.91,172.8363
3049.947,178.86544
3051.984,178.86534
3054.019,162.78762
3056.052,152.73883
3058.085,179.86999
3060.116,158.76791
3062.146,172.83623
3064.174,-3.01456
3066.201,3.01456
3068.227,-1.00485
