2345.68,2875.87847
2348.178,2860.80622
2350.674,2794.48837
2353.169,2796.49993
2355.662,2817.60128
2358.153,2796.50153
2360.643,2832.67355
2363.131,2752.29132
2365.617,2801.52414
2368.102,2796.49949
2370.584,2774.39661
2373.066,2765.35223
2375.545,2730.18576
2378.023,2740.23326
2380.499,2726.16679
2382.973,2705.0656
2385.446,2700.04438
2387.917,2712.09892
2390.387,2687.98412
2392.855,2663.87027
2395.321,2672.91264
2397.785,2613.62914
2400.248,2617.65084
2402.709,2609.61113
2405.168,2592.53165
2407.626,2579.46465
2410.082,2570.42084
2412.537,2538.26973
2414.989,2544.29901
2417.441,2479.99064
2419.89,2511.1398
2422.338,2546.30263
2424.784,2488.03077
2427.229,2526.21305
2429.671,2490.04135
2432.113,2432.76656
2434.552,2464.92151
2436.99,2469.94364
2439.427,2421.71405
2441.861,2426.73679
2444.294,2406.64147
2446.726,2409.65454
2449.155,2381.52109
2451.583,2366.44895
2454.01,2395.58869
2456.435,2375.49222
2458.858,2326.25475
2461.28,2292.09218
2463.7,2316.20882
2466.118,2303.14621
2468.535,2293.09736
2470.95,2288.07345
2473.363,2284.05519
2475.775,2286.06319
2478.185,2225.77384
2480.594,2222.76043
2483.001,2224.76847
2485.406,2232.80804
2487.81,2228.78915
2490.212,2179.5509
2492.613,2180.55708
2495.012,2190.60541
2497.409,2134.33535
2499.805,2173.52306
2502.199,2177.54157
2504.592,2163.47518
2506.983,2178.54726
2509.372,2146.39192
2511.76,2134.33489
2514.146,2135.34069
2516.53,2110.21891
2518.913,2091.12721
2521.295,2077.05979
2523.675,2065.00191
2526.053,2084.09356
2528.429,2069.02148
2530.804,2049.92895
2533.178,2020.78873
2535.55,2059.97736
2537.92,2016.76923
2540.289,2053.94813
2542.656,2019.78321
2545.021,1994.66285
2547.385,2002.70177
2549.748,1976.57594
2552.108,1973.56125
2554.468,1971.5513
2556.825,1967.53213
2559.181,1970.54662
2561.536,1959.4936
2563.889,1926.33372
2566.24,1926.33377
2568.59,1921.30893
2570.939,1943.41572
2573.285,1935.37716
2575.63,1901.21261
2577.974,1894.17807
2580.316,1890.15936
2582.657,1880.11022
2584.996,1860.0136
2587.333,1885.13488
2589.669,1841.92617
2592.003,1831.87807
2594.336,1823.83936
2596.667,1797.71253
2598.997,1841.92668
2601.325,1800.72785
2603.651,1789.6744
2605.976,1804.74703
2608.3,1804.74687
2610.622,1789.67434
2612.942,1755.5093
2615.261,1755.50634
2617.579,1769.57712
2619.894,1741.44134
2622.209,1763.54819
2624.521,1738.42677
